-1.231663320227532132e+01,1.552130383453240503e+00,5.909688938158629057e+00
-1.177191722505851956e+01,1.434946489939831649e+00,4.917774781058239064e+00
-1.191860524344759753e+01,1.472764342179824659e+00,5.082979482661890813e+00
-1.214906713590124987e+01,1.475179607919238967e+00,4.165513367663576716e+00
-1.304900146208322731e+01,1.723261575370842236e+00,6.233523744227818852e+00
-1.304900146208322731e+01,1.723261575370842236e+00,6.233523744227818852e+00
-1.328527252445935325e+01,1.561134281995486317e+00,2.852185048653175237e+00
-1.245700414858360361e+01,1.662618620205526865e+00,6.012494347379472082e+00
-1.245700414858360361e+01,1.662618620205526865e+00,6.012494347379472082e+00
-1.245700414858360361e+01,1.662618620205526865e+00,6.012494347379472082e+00
-1.206008736506700174e+01,1.590794208233860640e+00,5.419674906370301137e+00
-1.184409952556765866e+01,1.555039253388534659e+00,5.127539236103682896e+00
-3.791918526092724617e-01,-1.217013412941626432e-01,-4.667437085429770871e-02
-3.791918526092724617e-01,-1.217013412941626432e-01,-4.667437085429770871e-02
-1.182703681265059359e+01,1.646924144771032106e+00,5.018033623304817503e+00
-1.273194529316638679e+01,1.993195706263215961e+00,6.339456510501955577e+00
-1.195052690609128554e+01,1.796043946937644131e+00,4.421101351441513394e+00
-1.170489616243812847e+01,1.783344633626232634e+00,4.687307716650473743e+00
-1.274634135075705998e+01,2.013135273170404638e+00,6.291570081723697250e+00
-9.781890414985955573e+00,1.268473775759354716e+00,-7.247774941747459065e-01
-3.121701277952275699e-01,1.627312471386657688e-01,-5.878193890427299475e-04
-1.343335809182522667e+01,2.150492444068035969e+00,6.379708208616438725e+00
-1.252752093036767889e+01,2.074667906146737018e+00,6.138004125374791009e+00
-1.322814206146987104e+01,2.178114063583792337e+00,6.394993648515580276e+00
-1.259355322580905678e+01,2.096061569209642705e+00,6.276866770533517936e+00
-1.259355322580905678e+01,2.096061569209642705e+00,6.276866770533517936e+00
-1.250418787811075205e+01,2.080715670835687092e+00,6.090681400865067374e+00
-1.281501952533695388e+01,2.148012378858967786e+00,6.443488216295887305e+00
-1.229944627712675675e+01,2.070584715203708903e+00,5.945282479872467718e+00
-1.040654739417080599e+01,1.502288236233296326e+00,-6.320098003165964817e-01
-1.261402006696879496e+01,2.165575115674498008e+00,6.335065320359774432e+00
-9.485334364116480899e+00,1.401689601735179203e+00,-7.843797639828342660e-01
-9.429135281738542318e+00,1.391531869656750020e+00,-8.434876218030050721e-01
-9.286568839054863744e+00,1.383680906695823998e+00,-1.046052482975781794e+00
-9.309742927415740610e+00,1.381046740126309569e+00,-1.216147210965976555e+00
-9.361390858382465652e+00,1.410796735001915048e+00,-8.957932313274498126e-01
-1.201607584625568137e+01,1.790673866612009002e+00,-1.376934710407863582e-01
-9.662384937750863045e+00,1.471147114843620374e+00,-6.414797083002933276e-01
-9.662384937750863045e+00,1.471147114843620374e+00,-6.414797083002933276e-01
-1.164371835409078138e+01,2.053065777751202692e+00,5.145176529621902972e+00
-9.579836032839867954e+00,1.477623510741423285e+00,-7.332697322855895594e-01
-1.210998132471181421e+01,2.180181132461459725e+00,5.868912006026893557e+00
-1.168965923790202766e+01,2.143303520734293866e+00,5.812011475949947936e+00
-1.313712054458246037e+01,2.387243770672448751e+00,6.429329072650149079e+00
-1.168888647977754580e+01,2.191723029413966906e+00,5.928926930838402498e+00
-9.254585158500969300e+00,1.509657412334492577e+00,-9.736122748241575753e-01
-1.184779721863300317e+01,2.223832941870627966e+00,5.920766230812704478e+00
-1.334411403130104645e+01,2.456267559373626508e+00,6.484240521993327455e+00
-9.706060381016172300e+00,1.630951897471836221e+00,-6.819969022304530615e-01
-9.706060381016172300e+00,1.630951897471836221e+00,-6.819969022304530615e-01
-9.401575464962126816e+00,1.607813313888962758e+00,-8.666058432500897135e-01
-9.401575464962126816e+00,1.607813313888962758e+00,-8.666058432500897135e-01
-1.216724688894860940e+01,2.333757854887474448e+00,5.948944668349071208e+00
-1.173951025721317087e+01,2.267354541362925691e+00,5.170467963486799157e+00
-1.312300524892880560e+01,2.523921318098688360e+00,6.430639042680296846e+00
-1.206955372600503296e+01,2.370173744814507266e+00,5.883525854832537760e+00
-9.467736817264997384e+00,1.689329390913292039e+00,-7.953175404378590718e-01
-1.215950833425614519e+01,2.395391596326935435e+00,5.927403614947675869e+00
-1.277485027759133018e+01,2.503831499086687007e+00,6.360655322164862291e+00
-1.277485027759133018e+01,2.503831499086687007e+00,6.360655322164862291e+00
-1.237950671551426218e+01,2.444146798625475903e+00,6.143756314355590220e+00
-9.683155887467213674e+00,1.736061660111925642e+00,-7.623171375956532270e-01
-1.163683883573175670e+01,2.355846504910912298e+00,5.788253122469564360e+00
-1.283813775039941163e+01,2.551092034617985504e+00,6.393231455036870514e+00
-1.283813775039941163e+01,2.551092034617985504e+00,6.393231455036870514e+00
-9.096429228859783223e+00,1.675061839532901331e+00,-1.058177107861152599e+00
-1.208359007549342401e+01,2.431720052888986405e+00,5.862413744968225870e+00
-9.047907709559437350e+00,1.686207088457509773e+00,-1.185758128975155090e+00
-1.175280444662498169e+01,2.438053142128724371e+00,5.832631340614608639e+00
-1.287384682193341945e+01,2.614360767220811788e+00,6.414245135366862804e+00
-1.304221402403705810e+01,2.649559909257813484e+00,6.443415267978837235e+00
-1.287935850394132764e+01,2.644400846987541520e+00,6.362811285894598434e+00
-1.271960700862375049e+01,2.642512413415629258e+00,6.235264709543728578e+00
-3.043667180699858932e+01,4.015804443645467181e+00,-1.196397218189548184e+01
-9.432826494868944422e+00,1.867218920855902020e+00,-8.144485041940884296e-01
-9.042599304280390271e+00,1.823540265795218662e+00,-1.128176256017458190e+00
-1.206922543316896856e+01,2.500169583986547650e+00,3.380445009774549092e+00
-9.085162531546334463e+00,1.910839231148383943e+00,-1.009121620491668425e+00
-1.158557224507839933e+01,2.592698784096820752e+00,5.451739893961620176e+00
-1.158557224507839933e+01,2.592698784096820752e+00,5.451739893961620176e+00
-1.165593052990028688e+01,2.608024218969192898e+00,5.514414993806190601e+00
-1.205550779709622056e+01,2.711512058242914414e+00,5.820390306079635145e+00
-1.165773866981394846e+01,2.674565317327871838e+00,5.516515159829867621e+00
-9.097551850416977004e+00,1.987460333719668792e+00,-1.414808455475976334e+00
-1.274528707885981405e+01,2.862907391398772816e+00,6.234154554524044656e+00
-1.032780444794784458e+01,2.097146634049622094e+00,-2.879847637461810272e+00
-9.052326602629866770e+00,2.022971255763749809e+00,-1.054368891591348500e+00
-1.182270566091571595e+01,2.805950499449284319e+00,5.583678102241794505e+00
-1.335809208362340428e+01,3.070615602372988917e+00,6.386944349384727104e+00
-1.096148036169379125e+01,2.365570246357533879e+00,-1.325843122786729333e+00
-1.201923776221956253e+01,2.883505635608861084e+00,5.920277888891360085e+00
-1.305671698502160361e+01,3.055636071503871065e+00,6.220885159057984559e+00
-1.195584535033568407e+01,2.891606484260035526e+00,5.740294805673818779e+00
-1.237166859413456876e+01,2.969298900764957949e+00,6.168423875931222433e+00
-1.093362254347681706e+01,2.413780517403223413e+00,-1.310678147511097125e+00
-1.085552563172988449e+01,2.408572645769305076e+00,-1.378029482499899983e+00
-1.316424250024557807e+01,3.123274475207703738e+00,6.321065454033294451e+00
-1.153453918355956631e+01,2.890791100995646623e+00,5.327437227146089249e+00
-1.175891376573247094e+01,2.931506940437111020e+00,5.485835099735184350e+00
-1.157845326758343596e+01,2.575813998038168240e+00,-1.198970636682415325e+00
-1.157845326758343596e+01,2.575813998038168240e+00,-1.198970636682415325e+00
-9.019212514714892492e+00,2.248812050551303177e+00,-1.147941378415714420e+00
-1.244237768485499274e+01,3.073225206644266017e+00,5.989491240740692390e+00
-1.120134634166040044e+01,2.561825630494049655e+00,-1.406902354844462355e+00
-1.074146210640482657e+01,2.539418022398638897e+00,-1.386295624566801887e+00
-1.180690082917638506e+01,3.078331611990231309e+00,5.628836911551136524e+00
-1.181925000235793277e+01,3.082313786227044883e+00,5.621671358624721115e+00
-6.441085619253671402e-01,1.285659803761167286e+00,-3.118570166593367943e-02
-1.192700365807394824e+01,3.104797701994166825e+00,5.698406992503919355e+00
-1.167490559795197846e+01,3.056015572986234385e+00,5.318711481481156689e+00
-1.154892068805624739e+01,3.049095576273499475e+00,4.871683726269766979e+00
-8.851158446290266824e+00,2.432843687443112302e+00,-9.533849383827481816e-01
9.425923294912784689e-01,1.140099783956704638e+00,-2.052887214616974654e-02
-1.174224460575407747e+01,3.158270937496318709e+00,5.296222850790663017e+00
-1.160713352729394821e+01,3.120454240905087495e+00,4.701536953076435488e+00
-1.160828187975348413e+01,3.139032123801129170e+00,4.875215604087282273e+00
-1.168045887360981716e+01,3.171044024012588558e+00,5.136329484683485269e+00
-1.160199550940203395e+01,3.185068065035557172e+00,4.843835734491560352e+00
-1.149375566065575072e+01,2.895826063450358756e+00,-1.283308203559585081e+00
-6.415858246835826062e-01,1.477896284625381362e+00,-3.700421758569043956e-02
-1.080916135256289223e+01,2.825274737576513928e+00,-1.526199164731965485e+00
-1.192523156948254304e+01,3.314848118045139458e+00,5.359705955482487738e+00
-1.209913977268044150e+01,3.381115140147552989e+00,5.822821549765159865e+00
-1.186638554207151586e+01,3.334100666620738007e+00,5.321435433985465480e+00
-1.205030567965755495e+01,3.386467659814373476e+00,5.784162617770538084e+00
-1.101852498380449497e+01,2.913256626370302804e+00,-1.447365054913787086e+00
-1.060267917436107155e+01,2.876122548916374644e+00,-1.515203023189825915e+00
-1.169502491682940715e+01,3.383719436002458281e+00,5.252721232108855887e+00
-1.239803123119289374e+01,3.512682147777197006e+00,5.763706810563830274e+00
-1.091932781994949586e+01,3.016818167342778523e+00,-1.477253013823845329e+00
-1.208199754792051372e+01,3.535496621201244860e+00,5.718152524308036888e+00
-1.292215572733708839e+01,3.687657459911803937e+00,5.808179812254955721e+00
-1.208177793825928958e+01,3.578715781621021996e+00,5.268733645053851333e+00
-1.057468007938179433e+01,3.059289730008087460e+00,-1.514742180110123293e+00
-1.214287788140322988e+01,3.634386086078290834e+00,5.416621899587478417e+00
-8.425981487144512672e-01,1.785646009843461446e+00,-3.493733872022392051e-02
-1.108168135829202505e+01,3.185328444334595499e+00,-1.481065315209620703e+00
-1.197995983376575246e+01,3.655742746201688931e+00,5.209434552689234721e+00
-1.038097658067796658e+01,3.118543099673740659e+00,-1.565531778833754384e+00
-1.037494054677950217e+01,3.168983875481229617e+00,-1.563245001713412075e+00
-8.512366818590685114e+00,2.955806963740860827e+00,-1.291137923416490141e+00
-8.562040254114615223e+00,2.972528677796866692e+00,-1.318716376853600769e+00
-1.164147433580112789e+01,3.732824957133362265e+00,4.935434280624020786e+00
-1.286560806847056071e+01,3.984608999011997277e+00,5.730671632735377052e+00
-1.018586350038437338e+01,3.297746450576187094e+00,-1.614617332415403617e+00
-1.318115405964962683e+01,4.066786603629748420e+00,5.837915942853843632e+00
-1.329460253808073844e+01,4.114336602983540203e+00,5.870566952390214865e+00
-1.318296083882822423e+01,4.105063278306612773e+00,5.864593836572296937e+00
-1.300982805588179936e+01,4.081814526478025229e+00,5.877719136270473932e+00
-7.694676288540849285e-01,2.056124745318665514e+00,-5.432631322976772675e-02
-1.204473104063506028e+01,3.928516443309388873e+00,5.217054693177420432e+00
-1.133712809776510966e+01,3.538717835525353905e+00,-1.405204380609134107e+00
-1.104607548686207075e+01,3.525249883418029029e+00,-1.503501390930003012e+00
-1.104607548686207075e+01,3.525249883418029029e+00,-1.503501390930003012e+00
-8.754171500102611247e+00,3.224454270784700594e+00,-1.146732514685721460e+00
-1.013817007364798073e+01,3.417720503420818901e+00,-1.628146221235651669e+00
-1.080371728034108081e+01,3.531400993431804913e+00,-1.557687380509249264e+00
-1.106311214257057252e+01,3.579826058414403711e+00,-1.493308472946426768e+00
-1.135534300664262908e+01,3.638703143427613362e+00,-1.387557642530652613e+00
-1.239079363810981249e+01,4.118145015797457731e+00,5.773654329936403151e+00
-1.129397062631012894e+01,3.649930256082413393e+00,-1.403923082316253845e+00
-1.129397062631012894e+01,3.649930256082413393e+00,-1.403923082316253845e+00
-1.194822094598297646e+01,4.061047101538306059e+00,4.810401275377253150e+00
-1.194822094598297646e+01,4.061047101538306059e+00,4.810401275377253150e+00
-1.081966801284874968e+01,3.626757928354186866e+00,-1.533405509671406319e+00
-1.081966801284874968e+01,3.626757928354186866e+00,-1.533405509671406319e+00
-1.081966801284874968e+01,3.626757928354186866e+00,-1.533405509671406319e+00
-1.301471542674171467e+01,4.278150798661695120e+00,5.899858241199821052e+00
-8.827557061947108874e-01,2.244412438828681466e+00,-2.745773236963205965e-02
-1.217534033110500680e+01,4.188673098675257833e+00,5.984673038689489744e+00
-1.322550017289630553e+01,4.342813962443107911e+00,5.955637271854111070e+00
-1.011306732245545881e+01,3.569902749732163372e+00,-1.617142813055737927e+00
-9.984277539156506620e+00,3.550447167950482985e+00,-1.671026911040922158e+00
-9.984277539156506620e+00,3.550447167950482985e+00,-1.671026911040922158e+00
-8.389693682057144386e+00,3.346917440393375021e+00,-1.080500312481288638e+00
-1.148446661342557285e+01,3.800774288606771467e+00,-1.363238980590700367e+00
-1.255480577521025154e+01,4.285641188209432961e+00,5.975445530141780814e+00
-1.002684108358221593e+01,3.588370591541699905e+00,-1.634362982004231579e+00
-6.628649969318504143e-01,2.282730596987637028e+00,-1.714199675421611974e-02
-1.096557190167609974e+01,3.749696064162369780e+00,-1.501902725356430768e+00
-9.966074868725536717e+00,3.607318674716797346e+00,-1.680825373719337046e+00
-9.966074868725536717e+00,3.607318674716797346e+00,-1.680825373719337046e+00
-1.182642771975418405e+01,3.900111011873802713e+00,-1.297189002342290731e+00
-1.172843101421408463e+01,4.179371230953502270e+00,5.227899841670639702e+00
-1.159224707333964943e+01,4.169048920856190499e+00,5.225676352464779129e+00
-1.095222508684378582e+01,3.799711424697627571e+00,-1.517121751350552605e+00
-1.178881542295537344e+01,4.230407465288044122e+00,5.578215395820153688e+00
-1.245990374877855267e+01,4.281020130033813764e+00,3.948786798210440985e+00
-8.525451787445481600e+00,3.474272416519728512e+00,-1.353123817894728242e+00
-1.000707197443134255e+01,3.702637561168574010e+00,-1.639423034794058598e+00
-1.187441624712152510e+01,4.252805610077960985e+00,4.640901061089672375e+00
-1.047335797883665620e+01,3.795442990439947373e+00,-1.624526477289257587e+00
-1.042016190406076070e+01,3.795047416175712396e+00,-1.644265443335887866e+00
-1.141397430320825812e+01,3.970820347493408509e+00,-1.395463668676625968e+00
-1.147142174378979007e+01,4.035033432022156141e+00,-1.351199588329334622e+00
-1.263804593414611155e+01,4.524578771618171125e+00,6.035840389024579089e+00
-1.160451095018548529e+01,4.351840495062450742e+00,5.228542645292582947e+00
-1.235538522497829206e+01,4.503863410092630026e+00,5.888806270174955060e+00
-1.247929445232194290e+01,4.544395703059953107e+00,5.979873932289325289e+00
-1.247929445232194290e+01,4.544395703059953107e+00,5.979873932289325289e+00
-1.262205782648458552e+01,4.575275741703944909e+00,6.070260629164642374e+00
-1.262205782648458552e+01,4.575275741703944909e+00,6.070260629164642374e+00
-1.137895547949368691e+01,4.087352555603809279e+00,-1.383641654084893036e+00
-9.092932056973597188e-01,2.574139227447064471e+00,-2.728254577560131761e-02
-1.038958398690190599e+01,3.932926967419600128e+00,-1.653048412396661782e+00
-8.571763961460188597e+00,3.675452395353156820e+00,-1.315804317706909421e+00
-1.159067231214242355e+01,4.437360388037942194e+00,5.296303002091540257e+00
-1.156422103277514069e+01,4.470162623880868047e+00,5.241163007090251291e+00
-1.197805118797415069e+01,4.563074121648148740e+00,5.870445415611546203e+00
-8.286932277420657300e+00,3.721356462347739313e+00,-1.374192489199892231e+00
-1.249400392969968010e+01,4.667565568807002130e+00,6.028950010991506403e+00
-1.130362315043354116e+01,4.211241161035227165e+00,-1.436140168689239216e+00
-1.131126871240876497e+01,4.235425176000820358e+00,-1.397602014575054730e+00
-1.227494637753159701e+01,4.688015097779313578e+00,5.948535029271623920e+00
-1.199791667769969372e+01,4.660507146542433254e+00,5.896859367299999377e+00
-1.178154384029377333e+01,4.613745482825424737e+00,5.463060023531300935e+00
-1.362733859103882850e+01,4.958786270495735060e+00,6.257142140460741686e+00
-1.180284774818448312e+01,4.380935328507646886e+00,-1.208963725561186697e+00
-1.180284774818448312e+01,4.380935328507646886e+00,-1.208963725561186697e+00
-1.203188344838045865e+01,4.710577776286423379e+00,5.727052082209728390e+00
-1.190139007638270741e+01,4.611000318505250384e+00,3.558400705480938786e+00
-1.132095531313677839e+01,4.332629104550561827e+00,-1.390681873183318151e+00
-1.053725218878878067e+01,4.216693210911478751e+00,-1.619449668517323193e+00
-1.239697705749864731e+01,4.820532851328136914e+00,6.022861707263033715e+00
-1.124690323096942102e+01,4.345783421435539751e+00,-1.466994043337722209e+00
-1.217705307152294836e+01,4.787157870440197804e+00,5.932353158821125128e+00
-1.217705307152294836e+01,4.787157870440197804e+00,5.932353158821125128e+00
-8.370371389253959293e+00,3.917861211926399800e+00,-1.321539410682774696e+00
-1.207555663195123508e+01,4.513025290954595370e+00,-1.023432126412376020e+00
-1.336018578132397394e+01,5.012179089251742603e+00,6.319553408495933056e+00
-1.342880933596770987e+01,5.034233755878382510e+00,6.356087131516116706e+00
-1.127195003718380484e+01,4.399080482321717334e+00,-1.419788899273284333e+00
-8.537463569629437643e+00,3.990955334042216140e+00,-1.287738052564761482e+00
-1.308860788398421171e+01,5.019125634709424411e+00,6.418257011499522768e+00
-1.175856109387413895e+01,4.700308080658626153e+00,3.418111367047305116e+00
-8.426604851918680694e+00,4.019408226263903927e+00,-1.130893441146647804e+00
-1.198224810575512755e+01,4.769060847191211927e+00,2.986334937829126623e+00
-1.179205807856132893e+01,4.841693494382171892e+00,5.571054035261754578e+00
-1.385823666382428065e+01,5.216101632912001129e+00,6.409463251623884972e+00
-1.055544638445576133e+01,4.422576950404926599e+00,-1.633465824048598414e+00
-1.234279657280489495e+01,5.004190641810114748e+00,6.130071417222473507e+00
-1.301271440648527467e+01,5.129742739561585552e+00,6.405745004375553719e+00
-1.181615053923424163e+01,4.847654254345325597e+00,3.212031401548244514e+00
-1.159124710748644738e+01,4.919584062325310647e+00,5.420243760340393457e+00
-1.159124710748644738e+01,4.919584062325310647e+00,5.420243760340393457e+00
-1.011085887254714422e+01,4.423134943921052553e+00,-1.656843826308935563e+00
-1.011085887254714422e+01,4.423134943921052553e+00,-1.656843826308935563e+00
-1.177458911911739214e+01,4.968788501713969019e+00,5.582355077871024029e+00
-8.548032808071873490e+00,4.214778916684820409e+00,-1.413182678136773784e+00
-1.295377668624095691e+01,5.200333432274762302e+00,6.270646536257086900e+00
-1.207212301013169053e+01,5.068591636108179976e+00,5.909651489790785028e+00
-1.304866622774610896e+01,5.265361326100244099e+00,6.402524053476000176e+00
-1.016159994247698961e+01,4.516790906431433328e+00,-1.643728586711046047e+00
-1.030089769930214239e+01,4.547693008206095122e+00,-1.630840530922147646e+00
-1.076185526112011459e+01,4.625499092431190284e+00,-1.538570301185019806e+00
-1.200874148686488851e+01,5.106436817469639955e+00,5.870274593436677790e+00
-1.393769863208921755e+01,5.428435842744455009e+00,6.351808186975169690e+00
-7.619246431869604042e-01,3.136758745473227084e+00,-4.236483011755173139e-02
-8.924975184131951345e-01,3.159360251339910164e+00,-1.841816757563288429e-02
-1.104724410049940531e+01,4.703899420726226133e+00,-1.464504192230502877e+00
-1.046097172555052701e+01,4.607004404615884674e+00,-1.605226424138386232e+00
-1.166777006719607712e+01,5.069555188641641230e+00,5.433570520288466987e+00
-1.218780356251521013e+01,5.179745860349427744e+00,5.981011418711243977e+00
-1.218780356251521013e+01,5.179745860349427744e+00,5.981011418711243977e+00
-1.287160519382831936e+01,5.300871076408676608e+00,6.280540577688774384e+00
-9.663503576123092742e+00,4.510166921468734103e+00,-1.565148180324202665e+00
-1.025810686301286445e+01,4.632428957458121666e+00,-1.645327887483760465e+00
-1.149050807516804085e+01,5.121144932367164948e+00,5.278446149350893180e+00
-1.094349802411819184e+01,4.784159347338401425e+00,-1.481573462938507557e+00
-7.550396049969489987e-01,3.233193496869605887e+00,-2.514961626190536856e-02
-1.170863505868085497e+01,4.929273424199150710e+00,-1.210985481613930492e+00
-6.874021462162790419e-01,3.235346518768696722e+00,-5.933967169324280699e-02
-8.535745660594752593e+00,4.449011551934608732e+00,-1.154780019084414855e+00
-1.296982174584372594e+01,5.438804462723076050e+00,6.305577463295180429e+00
-8.789733615362786523e+00,4.520669754292326203e+00,-1.138879343083155637e+00
-8.707636067455725382e+00,4.578244293633416895e+00,-1.165505324237988471e+00
-1.240903910891919715e+01,5.481566752432906142e+00,6.217073298798907466e+00
-1.187118999632111915e+01,5.161063077964102241e+00,-7.583824214734052882e-01
-1.199032410360486622e+01,5.197854514360424893e+00,-2.808158012497027900e-01
-8.388920466174809576e+00,4.597108596104335199e+00,-1.324349999899162356e+00
-1.169443860380480338e+01,5.482498352523352381e+00,5.785650564248517647e+00
-8.395316629884268522e+00,4.774403759746082443e+00,-1.262808681259987464e+00
-1.150033827124921260e+01,5.514602130694608029e+00,5.394742500838952459e+00
-1.150033827124921260e+01,5.514602130694608029e+00,5.394742500838952459e+00
-7.560546004195498604e-01,3.614325812006893290e+00,-3.035940190870228469e-02
-1.181009934843414122e+01,5.628521688876815254e+00,5.687197985440633374e+00
-1.244039726108823984e+01,5.779676756181159725e+00,5.977185995377699790e+00
-1.181156212763196400e+01,5.670656689029438091e+00,5.699740600017276115e+00
-1.213794607328807551e+01,5.769147438531249783e+00,5.757528220621581205e+00
-9.246980442080204199e+00,5.132348210471997518e+00,-1.090073755966159297e+00
-1.242068466332278653e+01,5.892306347332782579e+00,5.928028375711418718e+00
-1.242068466332278653e+01,5.892306347332782579e+00,5.928028375711418718e+00
-1.264755592030958375e+01,5.934277872137609933e+00,5.959470155181391782e+00
-1.062452340471545043e+01,5.374395908395786847e+00,-1.415380698663167625e+00
-2.467115028890701223e-01,3.744472345279891812e+00,-5.793312679913681894e-03
-1.129339116666289122e+01,5.527599748416609060e+00,-1.086762083890914443e+00
-9.145186890841074501e+00,5.183952437508663635e+00,-1.136228905550270563e+00
-1.225767777512083256e+01,5.950951887015705211e+00,5.911522529579613661e+00
-9.061225367959009347e+00,5.194181487154102328e+00,-1.511001725988849520e+00
-1.188166561045126812e+01,5.910501708560969014e+00,5.491560244846608541e+00
-1.174163458331539722e+01,5.940710033591919625e+00,5.436881379064840480e+00
-8.997144128299414234e+00,5.253597073381042648e+00,-1.889506339093087961e+00
-9.086837075684579546e+00,5.320710659928114872e+00,-9.698458402610500295e-01
-8.663448670541086472e+00,5.256995200010195823e+00,-1.138480146870722853e+00
-1.258780528141952537e+01,6.147177715797138120e+00,5.908411213564619402e+00
-1.175151369816973634e+01,5.993782735675820206e+00,5.399213910301467578e+00
-1.168554234541585224e+01,6.003189229337324129e+00,5.375511905488650655e+00
-9.061522790975134356e+00,5.392054487384487338e+00,-1.066606070323202315e+00
-1.212531906715044272e+01,6.122480560271283956e+00,5.668628893617214004e+00
-9.088837418850822303e+00,5.447514906103715582e+00,-1.019231152696234322e+00
-1.213382872853109973e+01,6.195251631118241065e+00,5.704840852928275474e+00
7.055420653911832762e-02,3.997640789155865626e+00,4.501600878845250786e-02
3.432610377994688156e-01,3.975676381416966443e+00,6.246511883583701595e-03
-1.219689875762972875e+01,6.267150681770988996e+00,5.532952571865020985e+00
-3.450791618771661962e-01,4.106276566799784256e+00,-7.517124281829714108e-03
-9.078090593166038502e+00,5.541527831961454709e+00,-1.166644175072929723e+00
-1.173494019863305837e+01,6.193065166173946423e+00,4.961338465829617128e+00
-1.199282870443652804e+01,6.293223900988401454e+00,5.203092937568927212e+00
-8.869311941234453656e+00,5.577739273705477174e+00,-1.592623879746998039e+00
-1.230505040715407183e+01,6.391634302035964943e+00,5.580365355307808528e+00
4.964144132858928082e-01,4.065543000452652045e+00,2.220604811277983315e-02
-1.159496723174864030e+01,6.136139964314792472e+00,-1.978053723958416998e-01
-9.127734349692872229e+00,5.704800300644845557e+00,-9.926210543636987405e-01
