2.204414215087890625e+02,7.996182861328125000e+02
2.205777587890625000e+02,3.949453353881835938e+01
2.236885223388671875e+02,7.530863189697265625e+01
2.237927856445312500e+02,4.338514709472656250e+01
2.240239868164062500e+02,6.565660095214843750e+01
2.240239868164062500e+02,6.565660095214843750e+01
2.244034881591796875e+02,7.862812805175781250e+01
2.249325561523437500e+02,5.107831573486328125e+01
2.258706970214843750e+02,9.167818450927734375e+01
2.277766876220703125e+02,5.138875122070312500e+02
2.279725036621093750e+02,6.135043334960937500e+01
2.292315979003906250e+02,5.484212646484375000e+02
2.292422485351562500e+02,5.532896728515625000e+02
2.305478973388671875e+02,5.684238281250000000e+02
2.307737579345703125e+02,5.771884155273437500e+02
2.311262207031250000e+02,5.579815063476562500e+02
2.313489990234375000e+02,4.410051574707031250e+02
2.316500396728515625e+02,5.350678710937500000e+02
2.316500396728515625e+02,5.350678710937500000e+02
2.326159362792968750e+02,1.542256927490234375e+02
2.329912414550781250e+02,5.424837646484375000e+02
2.343986206054687500e+02,1.003099822998046875e+02
2.356036376953125000e+02,1.142096023559570312e+02
2.372731170654296875e+02,4.201742172241210938e+01
2.382357330322265625e+02,1.070739974975585938e+02
2.383020782470703125e+02,5.645560302734375000e+02
2.390049133300781250e+02,1.034422683715820312e+02
2.397137756347656250e+02,3.372047805786132812e+01
2.412465820312500000e+02,5.350968017578125000e+02
2.412465820312500000e+02,5.350968017578125000e+02
2.428297576904296875e+02,5.538540649414062500e+02
2.428297576904296875e+02,5.538540649414062500e+02
2.432054138183593750e+02,9.344834136962890625e+01
2.450779418945312500e+02,1.490592193603515625e+02
2.457929229736328125e+02,4.167717361450195312e+01
2.464558563232421875e+02,9.949190521240234375e+01
2.470790863037109375e+02,5.476130371093750000e+02
2.471639862060546875e+02,9.444819641113281250e+01
2.475451507568359375e+02,5.405931472778320312e+01
2.475451507568359375e+02,5.405931472778320312e+01
2.477117462158203125e+02,7.649360656738281250e+01
2.481341094970703125e+02,5.394658813476562500e+02
2.493510894775390625e+02,1.154889450073242188e+02
2.498538513183593750e+02,5.039115905761718750e+01
2.498538513183593750e+02,5.039115905761718750e+01
2.499986419677734375e+02,5.728211059570312500e+02
2.502364196777343750e+02,9.990033721923828125e+01
2.514935455322265625e+02,5.809499511718750000e+02
2.533906402587890625e+02,1.095638122558593750e+02
2.533939056396484375e+02,4.830339050292968750e+01
2.541370239257812500e+02,4.204728317260742188e+01
2.553875732421875000e+02,5.049348831176757812e+01
2.569664306640625000e+02,6.169024276733398438e+01
2.579931335449218750e+02,5.447285156250000000e+02
2.583399047851562500e+02,5.485966796875000000e+02
2.597997436523437500e+02,5.771013793945312500e+02
2.626033325195312500e+02,2.409506683349609375e+02
2.644480590820312500e+02,5.688036499023437500e+02
2.656102600097656250e+02,1.346713104248046875e+02
2.656102600097656250e+02,1.346713104248046875e+02
2.657845153808593750e+02,1.292637023925781250e+02
2.679548339843750000e+02,1.013210678100585938e+02
2.698976745605468750e+02,1.287273712158203125e+02
2.703408203125000000e+02,5.900930175781250000e+02
2.703660583496093750e+02,5.988427352905273438e+01
2.716436157226562500e+02,6.328981323242187500e+02
2.717557678222656250e+02,5.715599365234375000e+02
2.764832763671875000e+02,1.199888916015625000e+02
2.776534423828125000e+02,3.537184906005859375e+01
2.779903564453125000e+02,5.296909179687500000e+02
2.786079711914062500e+02,9.533600616455078125e+01
2.797240295410156250e+02,5.213618087768554688e+01
2.801904296875000000e+02,1.074802627563476562e+02
2.802236633300781250e+02,7.199797821044921875e+01
2.810665893554687500e+02,5.295710449218750000e+02
2.815849914550781250e+02,5.354913940429687500e+02
2.826942443847656250e+02,4.315682220458984375e+01
2.849284057617187500e+02,1.419270782470703125e+02
2.851158752441406250e+02,1.262636108398437500e+02
2.852548217773437500e+02,5.047519836425781250e+02
2.852548217773437500e+02,5.047519836425781250e+02
2.862127075195312500e+02,5.761025390625000000e+02
2.866199951171875000e+02,7.989037322998046875e+01
2.880916137695312500e+02,5.264261474609375000e+02
2.904392089843750000e+02,5.381194458007812500e+02
2.933741760253906250e+02,1.161731872558593750e+02
2.935357971191406250e+02,1.163399353027343750e+02
2.937863159179687500e+02,7.816214599609375000e+02
2.938042907714843750e+02,1.085844726562500000e+02
2.940544433593750000e+02,1.373267822265625000e+02
2.960525207519531250e+02,1.660848083496093750e+02
2.983700866699218750e+02,5.688056030273437500e+02
2.986035766601562500e+02,8.370874633789062500e+02
2.998883056640625000e+02,1.363763885498046875e+02
3.004852294921875000e+02,1.740175476074218750e+02
3.011019592285156250e+02,1.639770965576171875e+02
3.016858520507812500e+02,1.470146484375000000e+02
3.040878295898437500e+02,1.659209442138671875e+02
3.053720092773437500e+02,5.095003051757812500e+02
3.068257751464843750e+02,7.805227050781250000e+02
3.075205078125000000e+02,5.420154418945312500e+02
3.078283386230468750e+02,1.272673797607421875e+02
3.090796813964843750e+02,9.552314758300781250e+01
3.096368103027343750e+02,1.308040924072265625e+02
3.099333190917968750e+02,9.927332305908203125e+01
3.108414611816406250e+02,5.313439331054687500e+02
3.122922363281250000e+02,5.466473388671875000e+02
3.143923339843750000e+02,1.385246124267578125e+02
3.147737426757812500e+02,9.192430114746093750e+01
3.179859924316406250e+02,5.350827636718750000e+02
3.190429687500000000e+02,1.021796340942382812e+02
3.209087524414062500e+02,7.517990112304687500e+01
3.230369262695312500e+02,1.270694732666015625e+02
3.235721740722656250e+02,5.464371948242187500e+02
3.255200805664062500e+02,1.166061859130859375e+02
3.256723022460937500e+02,7.715534667968750000e+02
3.267542724609375000e+02,5.295415649414062500e+02
3.288314208984375000e+02,1.329024505615234375e+02
3.289468688964843750e+02,5.542499389648437500e+02
3.320433044433593750e+02,5.538933105468750000e+02
3.344915161132812500e+02,5.941032714843750000e+02
3.351653442382812500e+02,5.939722900390625000e+02
3.373668518066406250e+02,1.559680480957031250e+02
3.398348083496093750e+02,7.905463409423828125e+01
3.416054382324218750e+02,5.612024536132812500e+02
3.417671508789062500e+02,6.554430389404296875e+01
3.436056213378906250e+02,6.008653640747070312e+01
3.440348205566406250e+02,6.330905151367187500e+01
3.441113281250000000e+02,6.668457794189453125e+01
3.446759948730468750e+02,7.728233032226562500e+02
3.450780334472656250e+02,1.287171325683593750e+02
3.455345458984375000e+02,5.163364257812500000e+02
3.475172119140625000e+02,5.297333374023437500e+02
3.475172119140625000e+02,5.297333374023437500e+02
3.484907836914062500e+02,5.773960571289062500e+02
3.493165283203125000e+02,5.625335693359375000e+02
3.501496582031250000e+02,5.392454833984375000e+02
3.506191711425781250e+02,5.282888793945312500e+02
3.513148193359375000e+02,5.142463989257812500e+02
3.521525268554687500e+02,8.704556274414062500e+01
3.525603027343750000e+02,5.168684082031250000e+02
3.525603027343750000e+02,5.168684082031250000e+02
3.552073669433593750e+02,1.535614776611328125e+02
3.552073669433593750e+02,1.535614776611328125e+02
3.556734924316406250e+02,5.370042114257812500e+02
3.556734924316406250e+02,5.370042114257812500e+02
3.556734924316406250e+02,5.370042114257812500e+02
3.560313720703125000e+02,6.416699981689453125e+01
3.561536865234375000e+02,7.661932983398437500e+02
3.578716125488281250e+02,7.988896942138671875e+01
3.579421997070312500e+02,5.576798248291015625e+01
3.587169494628906250e+02,5.616542968750000000e+02
3.588229370117187500e+02,5.684066772460937500e+02
3.588229370117187500e+02,5.684066772460937500e+02
3.591513977050781250e+02,5.832890625000000000e+02
3.598144836425781250e+02,5.083471679687500000e+02
3.604130859375000000e+02,7.133330535888671875e+01
3.606462402343750000e+02,5.649283447265625000e+02
3.608828430175781250e+02,7.726616210937500000e+02
3.616913452148437500e+02,5.303933715820312500e+02
3.624557495117187500e+02,5.690632324218750000e+02
3.624557495117187500e+02,5.690632324218750000e+02
3.625653991699218750e+02,4.948492126464843750e+02
3.633797302246093750e+02,1.344176635742187500e+02
3.639937133789062500e+02,1.379055786132812500e+02
3.648462829589843750e+02,5.313660278320312500e+02
3.650534667968750000e+02,1.125335922241210938e+02
3.663343200683593750e+02,1.884057464599609375e+02
3.664737243652343750e+02,5.937412719726562500e+02
3.677561340332031250e+02,5.649642944335937500e+02
3.681186828613281250e+02,1.639263610839843750e+02
3.691406250000000000e+02,5.503957519531250000e+02
3.696428527832031250e+02,5.529790039062500000e+02
3.706848144531250000e+02,5.108911132812500000e+02
3.738953247070312500e+02,5.066173095703125000e+02
3.742131958007812500e+02,6.384598541259765625e+01
3.751837158203125000e+02,1.362220153808593750e+02
3.759135437011718750e+02,7.936185455322265625e+01
3.770202026367187500e+02,7.121405792236328125e+01
3.770202026367187500e+02,7.121405792236328125e+01
3.773817138671875000e+02,6.214202117919921875e+01
3.773817138671875000e+02,6.214202117919921875e+01
3.779331970214843750e+02,5.104920959472656250e+02
3.780526123046875000e+02,7.629111328125000000e+02
3.782504272460937500e+02,5.534537353515625000e+02
3.783388671875000000e+02,5.888107299804687500e+02
3.804210510253906250e+02,1.323200073242187500e+02
3.828403015136718750e+02,1.358620605468750000e+02
3.831213073730468750e+02,8.896061706542968750e+01
3.839591369628906250e+02,5.999062500000000000e+02
3.843562927246093750e+02,6.682704925537109375e+01
3.861435852050781250e+02,5.146916503906250000e+02
3.874295654296875000e+02,5.121840209960937500e+02
3.878664855957031250e+02,7.642124176025390625e+01
3.888861083984375000e+02,8.647422790527343750e+01
3.891220703125000000e+02,1.168513183593750000e+02
3.910722045898437500e+02,2.579824256896972656e+01
3.911884765625000000e+02,4.879603881835937500e+02
3.911884765625000000e+02,4.879603881835937500e+02
3.920974121093750000e+02,9.470542144775390625e+01
3.925565795898437500e+02,2.224575195312500000e+02
3.931337585449218750e+02,5.109816284179687500e+02
3.939092407226562500e+02,5.456868286132812500e+02
3.946906433105468750e+02,6.869506072998046875e+01
3.947790527343750000e+02,5.170323486328125000e+02
3.949433898925781250e+02,7.896649932861328125e+01
3.949433898925781250e+02,7.896649932861328125e+01
3.951523742675781250e+02,5.933140258789062500e+02
3.961376037597656250e+02,4.695709228515625000e+02
3.966789550781250000e+02,2.768505096435546875e+01
3.972948608398437500e+02,2.384894752502441406e+01
3.976249084472656250e+02,5.134433593750000000e+02
3.979890441894531250e+02,5.861984252929687500e+02
3.994215393066406250e+02,2.800852775573730469e+01
3.996889343261718750e+02,2.333715209960937500e+02
4.004059143066406250e+02,5.806212158203125000e+02
4.028258972167968750e+02,2.513032531738281250e+02
4.028311767578125000e+02,1.091748123168945312e+02
4.042176818847656250e+02,9.823565483093261719e+00
4.061594238281250000e+02,5.445419311523437500e+02
4.062592163085937500e+02,6.256233215332031250e+01
4.069378356933593750e+02,3.014216613769531250e+01
4.086343688964843750e+02,2.424518585205078125e+02
4.099235229492187500e+02,1.224706039428710938e+02
4.099235229492187500e+02,1.224706039428710938e+02
4.103991088867187500e+02,5.583555908203125000e+02
4.103991088867187500e+02,5.583555908203125000e+02
4.108328247070312500e+02,1.078702774047851562e+02
4.119290466308593750e+02,5.915503540039062500e+02
4.121461486816406250e+02,3.885222244262695312e+01
4.133466796875000000e+02,8.143314361572265625e+01
4.149125366210937500e+02,2.865858268737792969e+01
4.155438232421875000e+02,5.556069335937500000e+02
4.160617370605468750e+02,5.508532714843750000e+02
4.161987304687500000e+02,5.323913574218750000e+02
4.163907470703125000e+02,8.485205078125000000e+01
4.164980468750000000e+02,1.003521919250488281e+01
4.174292907714843750e+02,7.643434448242187500e+02
4.175083007812500000e+02,7.584678955078125000e+02
4.180494995117187500e+02,5.200382080078125000e+02
4.180697937011718750e+02,5.444956054687500000e+02
4.184376220703125000e+02,1.184952087402343750e+02
4.189126892089843750e+02,7.398708343505859375e+01
4.189126892089843750e+02,7.398708343505859375e+01
4.190715332031250000e+02,3.962044525146484375e+01
4.196857910156250000e+02,5.654141845703125000e+02
4.216069946289062500e+02,5.522431030273437500e+02
4.237034912109375000e+02,1.316222076416015625e+02
4.238696899414062500e+02,5.233256835937500000e+02
4.239332580566406250e+02,7.629459838867187500e+02
4.247319641113281250e+02,4.867014160156250000e+02
4.248839416503906250e+02,7.671605224609375000e+02
4.258623657226562500e+02,5.756237182617187500e+02
4.265228271484375000e+02,3.488187408447265625e+01
4.277455749511718750e+02,5.672973632812500000e+02
4.321432800292968750e+02,5.705500488281250000e+02
4.348070373535156250e+02,5.318305587768554688e+01
4.359919128417968750e+02,4.569038391113281250e+02
4.360150756835937500e+02,4.278025512695312500e+02
4.367740478515625000e+02,5.884264526367187500e+02
4.428916015625000000e+02,9.502297973632812500e+01
4.474713134765625000e+02,5.837579956054687500e+02
4.476638183593750000e+02,1.222475051879882812e+02
4.476638183593750000e+02,1.222475051879882812e+02
4.495301818847656250e+02,7.604111328125000000e+02
4.509641418457031250e+02,9.720865631103515625e+01
4.533494567871093750e+02,6.434410858154296875e+01
4.535269165039062500e+02,9.604792785644531250e+01
4.561889038085937500e+02,8.447936248779296875e+01
4.605358886718750000e+02,5.475256958007812500e+02
4.605635681152343750e+02,6.698323822021484375e+01
4.605635681152343750e+02,6.698323822021484375e+01
4.607914428710937500e+02,5.958470153808593750e+01
4.621990356445312500e+02,5.247465820312500000e+02
4.638227233886718750e+02,7.751998901367187500e+02
4.641227416992187500e+02,4.878906860351562500e+02
4.647953491210937500e+02,5.526436157226562500e+02
4.658466491699218750e+02,7.135968017578125000e+01
4.670565490722656250e+02,5.746438598632812500e+02
4.680314025878906250e+02,1.049929580688476562e+02
4.714252929687500000e+02,1.114431076049804688e+02
4.720642700195312500e+02,5.972601318359375000e+02
4.733923339843750000e+02,5.443312377929687500e+02
4.741210632324218750e+02,5.662999267578125000e+02
4.745334777832031250e+02,6.273568344116210938e+01
4.746800231933593750e+02,1.127507095336914062e+02
4.759761352539062500e+02,1.158506698608398438e+02
4.782036743164062500e+02,5.497706909179687500e+02
4.782218627929687500e+02,8.761437988281250000e+01
4.812165832519531250e+02,5.460584716796875000e+02
4.825340270996093750e+02,8.484097290039062500e+01
4.843729553222656250e+02,7.811944580078125000e+02
4.860793151855468750e+02,7.928269653320312500e+02
4.866271057128906250e+02,9.297594451904296875e+01
4.871148986816406250e+02,7.692598876953125000e+02
4.873457031250000000e+02,5.538984375000000000e+02
4.879779663085937500e+02,1.369207611083984375e+02
4.909796447753906250e+02,1.164581298828125000e+02
4.925212402343750000e+02,5.827445678710937500e+02
4.930475158691406250e+02,8.688793182373046875e+01
4.939007568359375000e+02,7.965171508789062500e+02
4.957595214843750000e+02,4.277932739257812500e+02
4.964582214355468750e+02,5.419522094726562500e+02
4.975151367187500000e+02,6.763508605957031250e+01
4.985393981933593750e+02,5.637332153320312500e+02
4.987979125976562500e+02,9.122910308837890625e+01
4.988624877929687500e+02,5.098518676757812500e+02
4.993436889648437500e+02,4.359021606445312500e+02
5.004561157226562500e+02,7.716723022460937500e+02
5.005689086914062500e+02,1.052108612060546875e+02
5.040878906250000000e+02,8.461034393310546875e+01
5.080849304199218750e+02,5.068457031250000000e+02
5.109282836914062500e+02,5.655927124023437500e+02
5.112198181152343750e+02,5.156847534179687500e+02
5.126642456054687500e+02,5.239069213867187500e+02
5.155226440429687500e+02,8.499380493164062500e+02
5.155226440429687500e+02,8.499380493164062500e+02
5.156650390625000000e+02,7.857398071289062500e+02
5.193330078125000000e+02,5.565607299804687500e+02
5.253118896484375000e+02,4.787905578613281250e+02
5.253118896484375000e+02,4.787905578613281250e+02
5.256088256835937500e+02,4.813956604003906250e+02
5.352478027343750000e+02,6.255065307617187500e+02
5.438284912109375000e+02,4.120979919433593750e+02
5.542844238281250000e+02,2.512274322509765625e+02
5.604020385742187500e+02,1.631193542480468750e+02
5.617276611328125000e+02,1.581637878417968750e+02
5.626906738281250000e+02,4.180151977539062500e+02
5.667904052734375000e+02,1.492669677734375000e+02
5.668620605468750000e+02,1.492267761230468750e+02
5.675135498046875000e+02,4.119868774414062500e+02
5.675135498046875000e+02,4.119868774414062500e+02
5.728380737304687500e+02,3.616209716796875000e+02
5.771384887695312500e+02,5.644616088867187500e+02
5.815976562500000000e+02,1.591193389892578125e+02
5.827103881835937500e+02,2.022642211914062500e+02
5.879633178710937500e+02,4.093637695312500000e+02
5.962462768554687500e+02,4.714825134277343750e+02
6.086400756835937500e+02,5.820253295898437500e+02
6.116585083007812500e+02,1.605419921875000000e+02
6.152875366210937500e+02,5.207658691406250000e+02
6.172091064453125000e+02,7.512587890625000000e+02
6.177756958007812500e+02,1.735265197753906250e+02
6.222098388671875000e+02,7.447971801757812500e+02
6.278835449218750000e+02,1.806322631835937500e+02
6.306134643554687500e+02,2.076142730712890625e+02
6.329409179687500000e+02,6.355573120117187500e+02
6.358662719726562500e+02,8.372662353515625000e+02
6.358681640625000000e+02,6.302612304687500000e+02
6.372427978515625000e+02,5.731255493164062500e+02
6.373742675781250000e+02,5.732656860351562500e+02
6.413343505859375000e+02,6.257630615234375000e+02
6.417874145507812500e+02,5.872088012695312500e+02
6.424384155273437500e+02,6.129743652343750000e+02
6.482647705078125000e+02,5.953462524414062500e+02
6.514774169921875000e+02,5.822665405273437500e+02
