4.671071472167968750e+02,3.285926208496093750e+02
4.787553710937500000e+02,2.531765594482421875e+02
4.670477294921875000e+02,3.483941040039062500e+02
4.688578491210937500e+02,4.154957275390625000e+02
4.688578491210937500e+02,4.154957275390625000e+02
4.680971374511718750e+02,3.216714782714843750e+02
4.900810546875000000e+02,2.321021575927734375e+02
4.811323852539062500e+02,2.586980590820312500e+02
4.719445190429687500e+02,4.246190490722656250e+02
4.715297851562500000e+02,3.917906188964843750e+02
4.916206054687500000e+02,2.379382171630859375e+02
4.916206054687500000e+02,2.379382171630859375e+02
4.794537048339843750e+02,5.363192749023437500e+02
4.897551269531250000e+02,2.506953582763671875e+02
4.780205078125000000e+02,5.177930908203125000e+02
4.983853759765625000e+02,2.331088867187500000e+02
5.139423828125000000e+02,1.626892242431640625e+02
4.767667846679687500e+02,4.096551818847656250e+02
4.767667846679687500e+02,4.096551818847656250e+02
4.767613830566406250e+02,3.835047607421875000e+02
4.764750976562500000e+02,3.501458740234375000e+02
4.780811767578125000e+02,3.570646057128906250e+02
4.983424682617187500e+02,2.412359619140625000e+02
4.925322570800781250e+02,2.571069641113281250e+02
4.796717224121093750e+02,4.594952392578125000e+02
4.886309509277343750e+02,2.669850158691406250e+02
4.978707885742187500e+02,2.474529724121093750e+02
4.925133361816406250e+02,2.637579040527343750e+02
4.855769348144531250e+02,5.456189575195312500e+02
4.998942260742187500e+02,2.506998748779296875e+02
5.046244812011718750e+02,2.456778411865234375e+02
4.978160705566406250e+02,2.623620605468750000e+02
5.089354248046875000e+02,2.384591674804687500e+02
5.122191162109375000e+02,2.348236389160156250e+02
4.862986145019531250e+02,3.513078308105468750e+02
4.945250549316406250e+02,2.768473205566406250e+02
5.098801879882812500e+02,2.412957916259765625e+02
4.919730224609375000e+02,5.936989746093750000e+02
4.893415527343750000e+02,4.460745849609375000e+02
4.893415527343750000e+02,4.460745849609375000e+02
4.908127441406250000e+02,5.053905639648437500e+02
4.927651977539062500e+02,5.321527099609375000e+02
4.908714904785156250e+02,3.947713623046875000e+02
4.950521240234375000e+02,5.522164306640625000e+02
4.921031188964843750e+02,4.345697937011718750e+02
4.940514221191406250e+02,4.900321655273437500e+02
4.940514221191406250e+02,4.900321655273437500e+02
4.953973999023437500e+02,5.161855468750000000e+02
4.950913391113281250e+02,5.073215942382812500e+02
5.237852783203125000e+02,2.287651062011718750e+02
4.969754333496093750e+02,5.772664794921875000e+02
4.959357299804687500e+02,5.259747924804687500e+02
4.983853149414062500e+02,5.556576538085937500e+02
4.950420532226562500e+02,4.736301879882812500e+02
5.200376586914062500e+02,2.472734985351562500e+02
5.185770263671875000e+02,2.496717376708984375e+02
5.127343750000000000e+02,2.697103881835937500e+02
5.160493774414062500e+02,2.609897460937500000e+02
5.017972106933593750e+02,5.589398193359375000e+02
5.266806640625000000e+02,2.441185913085937500e+02
5.283251953125000000e+02,2.483376922607421875e+02
5.395276489257812500e+02,2.259479064941406250e+02
5.395276489257812500e+02,2.259479064941406250e+02
5.078107604980468750e+02,5.654140625000000000e+02
5.047615966796875000e+02,4.586508789062500000e+02
5.047615966796875000e+02,4.586508789062500000e+02
5.339011230468750000e+02,2.427299041748046875e+02
5.281405639648437500e+02,2.619629821777343750e+02
5.111558227539062500e+02,4.299249877929687500e+02
5.107668762207031250e+02,4.029295043945312500e+02
5.484558105468750000e+02,2.273413543701171875e+02
5.484558105468750000e+02,2.273413543701171875e+02
5.152770385742187500e+02,3.040137329101562500e+02
5.433222656250000000e+02,2.402082977294921875e+02
5.427667846679687500e+02,2.435092620849609375e+02
5.427478637695312500e+02,2.479853820800781250e+02
5.164223632812500000e+02,6.173626708984375000e+02
5.164223632812500000e+02,6.173626708984375000e+02
5.140063476562500000e+02,4.384154968261718750e+02
5.166980590820312500e+02,5.729591674804687500e+02
5.525817871093750000e+02,2.325953979492187500e+02
5.402206420898437500e+02,2.610171813964843750e+02
5.500015258789062500e+02,2.424494018554687500e+02
5.455057983398437500e+02,2.519705810546875000e+02
5.456600952148437500e+02,2.580413818359375000e+02
5.386636962890625000e+02,2.726281127929687500e+02
5.386636962890625000e+02,2.726281127929687500e+02
5.529731445312500000e+02,2.487018585205078125e+02
5.529353027343750000e+02,2.533749237060546875e+02
5.619118652343750000e+02,2.374832153320312500e+02
5.663383789062500000e+02,2.341411285400390625e+02
5.820119628906250000e+02,2.088956146240234375e+02
5.339303588867187500e+02,3.785709228515625000e+02
5.837942504882812500e+02,2.221804809570312500e+02
5.788308715820312500e+02,2.389877624511718750e+02
5.934779052734375000e+02,2.129978485107421875e+02
5.752929687500000000e+02,2.436916656494140625e+02
5.950488281250000000e+02,2.214403076171875000e+02
5.913801879882812500e+02,2.445534057617187500e+02
5.913801879882812500e+02,2.445534057617187500e+02
5.515781250000000000e+02,3.453428955078125000e+02
5.958888549804687500e+02,2.360736083984375000e+02
5.577761840820312500e+02,3.569048767089843750e+02
5.579790649414062500e+02,3.678253173828125000e+02
6.016245727539062500e+02,2.400067291259765625e+02
5.656962890625000000e+02,3.744739990234375000e+02
5.732426147460937500e+02,5.503444824218750000e+02
6.030795288085937500e+02,2.480854339599609375e+02
5.726454467773437500e+02,5.307158203125000000e+02
6.030795288085937500e+02,2.480854339599609375e+02
6.065368652343750000e+02,2.422687988281250000e+02
5.714880371093750000e+02,4.314902954101562500e+02
6.417407226562500000e+02,1.781989135742187500e+02
5.712766113281250000e+02,3.458063964843750000e+02
5.712766113281250000e+02,3.458063964843750000e+02
5.724362182617187500e+02,4.232503662109375000e+02
6.347683105468750000e+02,1.932542114257812500e+02
5.753507690429687500e+02,4.706682128906250000e+02
5.745407714843750000e+02,3.440350952148437500e+02
5.748139038085937500e+02,3.480195007324218750e+02
5.752545166015625000e+02,3.528936767578125000e+02
5.755950317382812500e+02,3.667754211425781250e+02
6.209252319335937500e+02,2.281176452636718750e+02
6.146737060546875000e+02,2.381646118164062500e+02
6.116810913085937500e+02,2.472938690185546875e+02
5.793991699218750000e+02,3.773780822753906250e+02
5.840472412109375000e+02,5.738747558593750000e+02
5.810639038085937500e+02,3.667695312500000000e+02
5.820039672851562500e+02,3.635815124511718750e+02
6.148157348632812500e+02,2.457977752685546875e+02
5.820039672851562500e+02,3.635815124511718750e+02
5.834392700195312500e+02,4.673818359375000000e+02
5.864512939453125000e+02,5.787754516601562500e+02
5.825711669921875000e+02,4.190209655761718750e+02
5.822841796875000000e+02,3.751155090332031250e+02
5.822841796875000000e+02,3.751155090332031250e+02
5.837615966796875000e+02,4.424822998046875000e+02
5.843953247070312500e+02,4.161951904296875000e+02
6.305283203125000000e+02,2.202534942626953125e+02
6.129700317382812500e+02,2.597619323730468750e+02
6.129700317382812500e+02,2.597619323730468750e+02
5.900617065429687500e+02,5.765170288085937500e+02
5.871987304687500000e+02,4.219639282226562500e+02
5.871987304687500000e+02,4.219639282226562500e+02
5.927512207031250000e+02,5.654674682617187500e+02
5.909159545898437500e+02,4.659457702636718750e+02
5.899450073242187500e+02,3.579996032714843750e+02
5.922175903320312500e+02,4.139211730957031250e+02
6.368012084960937500e+02,2.224277191162109375e+02
5.931757812500000000e+02,4.102978820800781250e+02
5.955861206054687500e+02,3.350872802734375000e+02
6.498021240234375000e+02,2.015503845214843750e+02
5.965064086914062500e+02,4.149574279785156250e+02
5.988823852539062500e+02,4.781573181152343750e+02
6.047508544921875000e+02,5.832607421875000000e+02
6.038894042968750000e+02,5.767827148437500000e+02
6.065464477539062500e+02,6.043997802734375000e+02
6.073692626953125000e+02,5.889826049804687500e+02
6.048837890625000000e+02,4.541911621093750000e+02
6.089730834960937500e+02,5.677091064453125000e+02
6.258120117187500000e+02,2.678728332519531250e+02
6.050441894531250000e+02,3.828379516601562500e+02
6.107022705078125000e+02,5.956453857421875000e+02
6.107022705078125000e+02,5.956453857421875000e+02
6.115125732421875000e+02,5.660207519531250000e+02
6.125710449218750000e+02,5.815581665039062500e+02
6.109061279296875000e+02,3.132125549316406250e+02
6.083723754882812500e+02,3.451442871093750000e+02
6.144494018554687500e+02,5.899972534179687500e+02
6.146716308593750000e+02,5.702515258789062500e+02
6.283215942382812500e+02,2.743401184082031250e+02
6.152229003906250000e+02,5.632301635742187500e+02
6.206223754882812500e+02,5.891299438476562500e+02
6.215942993164062500e+02,6.132612304687500000e+02
6.204187011718750000e+02,5.687837524414062500e+02
6.210922851562500000e+02,5.747650146484375000e+02
6.205270385742187500e+02,5.372752075195312500e+02
6.180666503906250000e+02,3.316522521972656250e+02
6.211773681640625000e+02,5.416137695312500000e+02
6.244531250000000000e+02,6.098924560546875000e+02
6.243693847656250000e+02,6.001307983398437500e+02
6.206631469726562500e+02,3.551786193847656250e+02
6.216260986328125000e+02,4.200069580078125000e+02
6.259166259765625000e+02,5.414689331054687500e+02
6.308885498046875000e+02,6.170927734375000000e+02
6.294461669921875000e+02,5.859486694335937500e+02
6.287690429687500000e+02,5.889962158203125000e+02
6.285988159179687500e+02,5.617057495117187500e+02
6.282255249023437500e+02,5.536568603515625000e+02
6.251007080078125000e+02,3.457687377929687500e+02
6.251007080078125000e+02,3.457687377929687500e+02
6.259699707031250000e+02,3.396127929687500000e+02
6.286533813476562500e+02,3.293311157226562500e+02
6.294215698242187500e+02,3.456444091796875000e+02
6.358543701171875000e+02,5.931944580078125000e+02
6.351088867187500000e+02,5.836143798828125000e+02
6.313905639648437500e+02,3.507425231933593750e+02
6.385660400390625000e+02,5.857816772460937500e+02
6.392999267578125000e+02,5.704138793945312500e+02
6.372255249023437500e+02,5.202703857421875000e+02
6.351376953125000000e+02,3.870977783203125000e+02
6.351376953125000000e+02,3.870977783203125000e+02
6.418099975585937500e+02,5.937971801757812500e+02
6.360641479492187500e+02,3.906384887695312500e+02
6.369264526367187500e+02,3.570810546875000000e+02
6.366086425781250000e+02,3.953285217285156250e+02
6.366086425781250000e+02,3.953285217285156250e+02
6.417575073242187500e+02,5.719633789062500000e+02
6.417575073242187500e+02,5.719633789062500000e+02
6.396413574218750000e+02,5.413353271484375000e+02
6.384822998046875000e+02,3.518259887695312500e+02
6.408001098632812500e+02,4.202951965332031250e+02
6.448992919921875000e+02,6.000551147460937500e+02
6.423333740234375000e+02,3.986713256835937500e+02
6.445870971679687500e+02,5.115368957519531250e+02
6.431142578125000000e+02,3.508451843261718750e+02
6.491590576171875000e+02,6.112145385742187500e+02
6.482969360351562500e+02,5.629435424804687500e+02
6.482969360351562500e+02,5.629435424804687500e+02
6.441220092773437500e+02,3.777305297851562500e+02
6.452438964843750000e+02,4.147543029785156250e+02
6.447393798828125000e+02,3.931505737304687500e+02
6.509069213867187500e+02,6.063538818359375000e+02
6.551122436523437500e+02,5.943911743164062500e+02
6.524792480468750000e+02,4.580299682617187500e+02
6.569691162109375000e+02,5.577963867187500000e+02
6.580114135742187500e+02,5.762572631835937500e+02
6.577338867187500000e+02,5.674130249023437500e+02
6.537537231445312500e+02,3.112940673828125000e+02
6.540179443359375000e+02,3.118306884765625000e+02
6.559522705078125000e+02,4.137866821289062500e+02
6.622933349609375000e+02,5.722196655273437500e+02
6.588986206054687500e+02,4.217918090820312500e+02
6.653278198242187500e+02,5.625306396484375000e+02
6.624192504882812500e+02,4.572207031250000000e+02
6.678073730468750000e+02,5.834804077148437500e+02
6.628236083984375000e+02,3.453993225097656250e+02
6.629594116210937500e+02,3.607219543457031250e+02
6.688690185546875000e+02,5.807933349609375000e+02
6.698838500976562500e+02,6.065985717773437500e+02
6.690262451171875000e+02,5.681311645507812500e+02
6.698765258789062500e+02,5.876299438476562500e+02
6.697513427734375000e+02,5.938936157226562500e+02
6.662899780273437500e+02,3.084683227539062500e+02
6.644912719726562500e+02,3.567280273437500000e+02
6.644912719726562500e+02,3.567280273437500000e+02
6.644912719726562500e+02,3.567280273437500000e+02
6.700997314453125000e+02,5.997141113281250000e+02
6.702886352539062500e+02,6.032420654296875000e+02
6.713699340820312500e+02,5.698264160156250000e+02
6.708843994140625000e+02,5.632968139648437500e+02
6.784874267578125000e+02,2.805537719726562500e+02
6.669357910156250000e+02,3.619365539550781250e+02
6.695560302734375000e+02,3.696116943359375000e+02
6.695560302734375000e+02,3.696116943359375000e+02
6.753337402343750000e+02,5.884650268554687500e+02
6.761147460937500000e+02,5.932561645507812500e+02
6.699780883789062500e+02,3.621530761718750000e+02
6.767929077148437500e+02,5.568916625976562500e+02
6.768710937500000000e+02,6.034479370117187500e+02
6.775521850585937500e+02,5.596829223632812500e+02
6.744377441406250000e+02,3.507149353027343750e+02
6.755672607421875000e+02,3.779290161132812500e+02
6.739143066406250000e+02,3.681592712402343750e+02
6.849343261718750000e+02,5.967443237304687500e+02
6.794948120117187500e+02,3.521499023437500000e+02
6.848134155273437500e+02,5.728536987304687500e+02
6.848680419921875000e+02,5.690801391601562500e+02
6.873140258789062500e+02,6.032209472656250000e+02
6.815870361328125000e+02,3.401290283203125000e+02
6.824793701171875000e+02,4.057812805175781250e+02
6.884552001953125000e+02,5.845847167968750000e+02
6.876715087890625000e+02,5.532290039062500000e+02
6.833701782226562500e+02,3.677598266601562500e+02
6.908021240234375000e+02,5.971030883789062500e+02
6.910229492187500000e+02,5.639586181640625000e+02
6.910229492187500000e+02,5.639586181640625000e+02
6.872935791015625000e+02,4.008613281250000000e+02
6.978667602539062500e+02,2.704185485839843750e+02
6.927699584960937500e+02,5.749686889648437500e+02
6.870346679687500000e+02,3.847188415527343750e+02
6.870346679687500000e+02,3.847188415527343750e+02
6.932712402343750000e+02,5.562546386718750000e+02
6.972334594726562500e+02,6.021315917968750000e+02
6.960856323242187500e+02,5.516972045898437500e+02
6.960856323242187500e+02,5.516972045898437500e+02
6.960856323242187500e+02,5.516972045898437500e+02
6.960856323242187500e+02,5.516972045898437500e+02
6.960856323242187500e+02,5.516972045898437500e+02
6.984183349609375000e+02,5.889752807617187500e+02
6.997839355468750000e+02,5.819033813476562500e+02
6.997839355468750000e+02,5.819033813476562500e+02
7.001802368164062500e+02,5.491287231445312500e+02
6.956342773437500000e+02,4.041926269531250000e+02
7.010863037109375000e+02,5.440383911132812500e+02
6.977006225585937500e+02,3.857747192382812500e+02
7.039594116210937500e+02,5.867199707031250000e+02
7.042775268554687500e+02,5.522480468750000000e+02
7.072082519531250000e+02,5.824905395507812500e+02
7.007639160156250000e+02,3.551605224609375000e+02
7.025037841796875000e+02,4.361968383789062500e+02
7.277121582031250000e+02,2.393625183105468750e+02
7.021554565429687500e+02,3.538398132324218750e+02
7.021554565429687500e+02,3.538398132324218750e+02
7.021554565429687500e+02,3.538398132324218750e+02
7.086666259765625000e+02,5.467392578125000000e+02
7.102348632812500000e+02,5.762324829101562500e+02
7.104279174804687500e+02,5.630389404296875000e+02
7.063242187500000000e+02,3.405890808105468750e+02
7.227630615234375000e+02,2.561161499023437500e+02
7.078245849609375000e+02,3.768352966308593750e+02
7.078245849609375000e+02,3.768352966308593750e+02
7.082882080078125000e+02,3.455274658203125000e+02
7.150292358398437500e+02,5.883704223632812500e+02
7.144453735351562500e+02,5.773851928710937500e+02
7.082885131835937500e+02,3.561622619628906250e+02
7.096704711914062500e+02,3.738126525878906250e+02
7.096704711914062500e+02,3.738126525878906250e+02
7.105694580078125000e+02,3.484955749511718750e+02
7.105694580078125000e+02,3.484955749511718750e+02
7.107348022460937500e+02,3.369541015625000000e+02
7.107348022460937500e+02,3.369541015625000000e+02
7.174237060546875000e+02,5.732504272460937500e+02
7.125227050781250000e+02,3.459277648925781250e+02
7.125227050781250000e+02,3.459277648925781250e+02
7.125227050781250000e+02,3.459277648925781250e+02
7.175136108398437500e+02,5.442032470703125000e+02
7.127166748046875000e+02,3.994906616210937500e+02
7.187036743164062500e+02,5.635761718750000000e+02
7.127512817382812500e+02,3.415358886718750000e+02
7.142233886718750000e+02,3.064959411621093750e+02
7.178167724609375000e+02,3.673401794433593750e+02
7.217741088867187500e+02,5.579609375000000000e+02
7.310411987304687500e+02,2.574857177734375000e+02
7.178167724609375000e+02,3.673401794433593750e+02
7.185180664062500000e+02,3.462194824218750000e+02
7.246100463867187500e+02,5.627063598632812500e+02
7.253273925781250000e+02,5.514304199218750000e+02
7.220560302734375000e+02,4.315680847167968750e+02
7.220560302734375000e+02,4.315680847167968750e+02
7.324544677734375000e+02,2.627045898437500000e+02
7.275960693359375000e+02,5.427046508789062500e+02
7.275960693359375000e+02,5.427046508789062500e+02
7.306787109375000000e+02,5.367285156250000000e+02
7.322708740234375000e+02,2.731610412597656250e+02
7.322708740234375000e+02,2.731610412597656250e+02
7.280909423828125000e+02,4.079036560058593750e+02
7.416961059570312500e+02,2.548382415771484375e+02
7.321196289062500000e+02,4.351313171386718750e+02
7.418347778320312500e+02,2.666965942382812500e+02
7.403713378906250000e+02,5.676804199218750000e+02
7.467421264648437500e+02,2.564320678710937500e+02
7.449014892578125000e+02,2.637520141601562500e+02
7.387777709960937500e+02,4.745790100097656250e+02
7.414326171875000000e+02,5.319856567382812500e+02
7.383295288085937500e+02,2.914857177734375000e+02
7.383295288085937500e+02,2.914857177734375000e+02
7.460649414062500000e+02,2.671360778808593750e+02
7.431036376953125000e+02,4.704223937988281250e+02
7.417277832031250000e+02,4.420078430175781250e+02
7.437859497070312500e+02,5.223182373046875000e+02
7.406785278320312500e+02,3.074192199707031250e+02
7.413988647460937500e+02,2.989117736816406250e+02
7.413988647460937500e+02,2.989117736816406250e+02
7.466126098632812500e+02,5.589566040039062500e+02
7.514349365234375000e+02,2.591606750488281250e+02
7.499712524414062500e+02,2.629937438964843750e+02
7.454851684570312500e+02,2.830690307617187500e+02
7.460831298828125000e+02,3.403870849609375000e+02
7.476215209960937500e+02,3.553012390136718750e+02
7.574318847656250000e+02,2.567819824218750000e+02
7.501466674804687500e+02,3.947026977539062500e+02
7.509611206054687500e+02,4.668157043457031250e+02
7.490368652343750000e+02,3.479701232910156250e+02
7.487626953125000000e+02,3.663585510253906250e+02
7.485885009765625000e+02,3.513851318359375000e+02
7.546970214843750000e+02,2.718499450683593750e+02
7.550385742187500000e+02,5.703966674804687500e+02
7.550385742187500000e+02,5.703966674804687500e+02
7.546970214843750000e+02,2.718499450683593750e+02
7.514552001953125000e+02,4.175993041992187500e+02
7.526676635742187500e+02,4.906034545898437500e+02
7.542293090820312500e+02,4.873993530273437500e+02
7.534043579101562500e+02,3.681738281250000000e+02
7.586455078125000000e+02,5.238694458007812500e+02
7.543175048828125000e+02,3.860668945312500000e+02
7.593380126953125000e+02,5.401901855468750000e+02
7.556226196289062500e+02,3.817373352050781250e+02
7.556226196289062500e+02,3.817373352050781250e+02
7.607462768554687500e+02,5.331335449218750000e+02
7.607462768554687500e+02,5.331335449218750000e+02
7.633531494140625000e+02,5.306668090820312500e+02
7.605432739257812500e+02,4.737665100097656250e+02
7.616961059570312500e+02,3.324118652343750000e+02
7.616961059570312500e+02,3.324118652343750000e+02
7.629772338867187500e+02,3.866159362792968750e+02
7.641065673828125000e+02,3.717912902832031250e+02
7.678417358398437500e+02,5.186973876953125000e+02
7.637738037109375000e+02,3.398388061523437500e+02
7.649829101562500000e+02,3.814967956542968750e+02
7.649829101562500000e+02,3.814967956542968750e+02
7.694926757812500000e+02,5.267509765625000000e+02
7.695811157226562500e+02,4.396223449707031250e+02
7.668742675781250000e+02,2.765317687988281250e+02
7.721026000976562500e+02,4.992009887695312500e+02
7.742279052734375000e+02,5.062296142578125000e+02
7.714550170898437500e+02,4.003874511718750000e+02
7.733391113281250000e+02,3.174652099609375000e+02
7.767780761718750000e+02,3.769488830566406250e+02
7.767780761718750000e+02,3.769488830566406250e+02
7.792105712890625000e+02,5.141544189453125000e+02
7.753918457031250000e+02,2.847208557128906250e+02
7.790552368164062500e+02,4.400863647460937500e+02
7.820579223632812500e+02,4.955615234375000000e+02
7.842949218750000000e+02,5.375303344726562500e+02
7.830936279296875000e+02,4.338575744628906250e+02
7.866597900390625000e+02,5.194799804687500000e+02
7.825772705078125000e+02,2.919421081542968750e+02
7.857569580078125000e+02,4.069280090332031250e+02
7.906234741210937500e+02,4.423052978515625000e+02
7.934603271484375000e+02,3.838677673339843750e+02
7.932196655273437500e+02,2.716858825683593750e+02
7.957005004882812500e+02,3.049496459960937500e+02
