1.562969092174411934e+00,3.535638232004023607e-01,6.908543473194388440e+00
1.562969092174411934e+00,3.535638232004023607e-01,6.908543473194388440e+00
1.545052454727587898e+00,-4.855001159538686051e-01,6.812822655755462087e+00
1.672325041647624966e+00,9.574793297200503428e-01,7.339472500676979649e+00
1.671347561788995462e+00,9.560245118923038632e-01,7.328924490569806771e+00
1.687747265963231769e+00,9.274859930368637428e-01,7.355895013050862019e+00
1.539716929194732131e+00,-4.269656352247259146e-01,6.715575166361944071e+00
1.539716929194732131e+00,-4.269656352247259146e-01,6.715575166361944071e+00
1.579620519871102191e+00,2.315437024673452360e-01,6.854372477627650895e+00
1.599527323055764727e+00,-5.389248700100627287e-01,6.945115040945189833e+00
1.618740579548445524e+00,3.691035656826262557e-01,6.954702645953907414e+00
1.590340858948298575e+00,-4.670567175416530659e-01,6.788036218726036353e+00
1.769456943070885968e+00,1.110780149217582835e+00,7.530206481062621471e+00
1.620471997957683596e+00,-5.270649158128062339e-01,6.893106005393570435e+00
1.606326468501503291e+00,-4.832481915443008758e-01,6.810264045198862526e+00
1.684721131861425025e+00,5.766514649227371114e-01,7.136050254020564587e+00
1.746566873608815795e+00,9.012881768920130154e-01,7.392039948834665530e+00
1.568297310171274495e+00,-3.356506976457508951e-01,6.633808897168379737e+00
1.568297310171274495e+00,-3.356506976457508951e-01,6.633808897168379737e+00
1.611740435552491801e+00,-4.667083619677805939e-01,6.793822312306793343e+00
1.711065237255772642e+00,5.580937472787322884e-01,7.192788484311499531e+00
1.680202393202323119e+00,4.047564584976285906e-01,7.062820195234990273e+00
1.751227466475348438e+00,8.442785666869780936e-01,7.353119960925224241e+00
1.588104887855362524e+00,-2.605904582551984427e-01,6.666549949693461485e+00
1.587042482311677771e+00,-3.035673930592283631e-01,6.648874826399740812e+00
1.586880887955724573e+00,-3.027816225200676281e-01,6.647371162963159996e+00
1.799420355361816437e+00,1.062063596943215060e+00,7.529032184699059549e+00
1.643594858111430357e+00,-5.160969645885081780e-01,6.880588661603082912e+00
1.633259887420183354e+00,-4.913026945550409419e-01,6.834319186770662746e+00
1.598866360217617855e+00,-3.757321536128158113e-01,6.626512635116442063e+00
1.635683225095363458e+00,-1.077362942186679967e-01,6.768263231967446281e+00
1.654375842375356287e+00,-3.507432958270692569e-02,6.827793841198930735e+00
1.676471496523083582e+00,-5.308648228601282604e-01,6.921214370511285630e+00
1.697701885653843945e+00,1.612005380523894860e-01,6.990260210444799505e+00
1.751462513598419646e+00,5.377415717681705010e-01,7.203966913656272730e+00
1.656883597149537923e+00,-7.133839783246016808e-02,6.809674565686657743e+00
1.665450107778743805e+00,1.682187482786276500e-02,6.841273794329856273e+00
1.654338145707296759e+00,-5.471276365015851489e-02,6.793527655458179382e+00
1.656379709649430154e+00,-4.455072110549507247e-01,6.801189253448503891e+00
1.860844098061223972e+00,1.132557274351300380e+00,7.626470348377804243e+00
1.860844098061223972e+00,1.132557274351300380e+00,7.626470348377804243e+00
1.655169990264137470e+00,-4.455299288151726156e-01,6.788795742893800167e+00
1.718246446422614593e+00,2.755794559593804371e-01,7.041215042710836869e+00
1.778018930644036821e+00,6.677663724060403094e-01,7.283257808915903908e+00
1.786805378282999346e+00,6.513315216415850317e-01,7.299920100533223710e+00
1.693157484942626079e+00,2.608497476378986157e-02,6.882650283548901626e+00
1.845099234033040103e+00,8.622276861999997877e-01,7.483623825769573301e+00
1.710001464303191332e+00,1.140224636972218958e-01,6.937206227592022323e+00
1.861744380636311202e+00,9.547789051579437247e-01,7.537808257225085740e+00
1.715246689947542480e+00,9.309223537219857292e-02,6.940880717765141483e+00
1.715246689947542480e+00,9.309223537219857292e-02,6.940880717765141483e+00
1.864423453960118993e+00,9.131310511713467415e-01,7.519304817780571248e+00
1.864423453960118993e+00,9.131310511713467415e-01,7.519304817780571248e+00
1.877150905001509162e+00,8.985730270670886366e-01,7.516630275708999775e+00
1.805530596921506525e+00,5.718028352211618204e-01,7.220296101040923453e+00
1.715233073448523493e+00,-1.546804928353932851e-01,6.826377869235905393e+00
1.715233073448523493e+00,-1.546804928353932851e-01,6.826377869235905393e+00
1.759783772863049212e+00,1.133704438494648609e-01,6.994171599367698278e+00
1.757591572203088592e+00,4.066209767475657821e-02,6.973961977357490127e+00
1.893814932330149192e+00,8.296939749201929226e-01,7.494164832445529001e+00
1.730571438703695897e+00,-1.195282885465494549e-01,6.848708254056388611e+00
1.767863988897759198e+00,8.945692131549620729e-02,6.994517646128027621e+00
1.767863988897759198e+00,8.945692131549620729e-02,6.994517646128027621e+00
1.913493065857077680e+00,8.796380018472735873e-01,7.556615539609864207e+00
1.841449027326514720e+00,3.935797408872890313e-01,7.239923787512779541e+00
1.706075869811655155e+00,-4.224238706676516353e-01,6.693134336403754325e+00
1.902783146211537657e+00,7.201329200946768871e-01,7.445366509026575486e+00
1.923822165846237109e+00,7.598767379346239581e-01,7.499502674112922485e+00
1.818539786457034513e+00,1.802931618578715034e-01,7.087532569429270346e+00
1.772885611004494377e+00,-2.317611717079413602e-01,6.878598281001810477e+00
1.834664768366814247e+00,6.195341229150711643e-02,7.071212010802084613e+00
1.834664768366814247e+00,6.195341229150711643e-02,7.071212010802084613e+00
1.960604113594745401e+00,8.065113802292923628e-01,7.553416035365914993e+00
1.759131121105264484e+00,-3.878271656232388787e-01,6.773685285033649528e+00
1.897385560068737487e+00,3.906730994903516163e-01,7.290478593337856417e+00
1.968373555726515622e+00,7.032841458979132154e-01,7.551688722051976832e+00
2.014634196417454781e+00,9.455159418934473425e-01,7.681974951708068211e+00
1.917549446588505901e+00,3.612717870990408420e-01,7.304371894079801919e+00
2.014788986225039658e+00,8.424822028426849352e-01,7.642329866910082536e+00
1.804899281223727447e+00,-3.590434339249349849e-01,6.842202580585190930e+00
1.911296928285344920e+00,2.170680420799147858e-01,7.227811226362360841e+00
1.977547253433418417e+00,4.054961200645531560e-01,7.433394524078052790e+00
1.938925497250775010e+00,9.280517812438827951e-02,7.201255277805799437e+00
1.854943842253296005e+00,-4.661528000173986719e-01,6.882394441868048496e+00
1.893128301322983154e+00,-3.075687616823173376e-01,6.989488556572131195e+00
