7.810198364257812500e+02,6.364003295898437500e+02
7.811444091796875000e+02,6.403814697265625000e+02
7.827310180664062500e+02,6.062265014648437500e+02
7.829343261718750000e+02,5.999881591796875000e+02
7.831548461914062500e+02,3.123224182128906250e+02
7.832310180664062500e+02,3.953556823730468750e+02
7.856207885742187500e+02,4.028442687988281250e+02
7.856207885742187500e+02,4.028442687988281250e+02
7.857351074218750000e+02,6.247940063476562500e+02
7.860830688476562500e+02,6.297774658203125000e+02
7.865458984375000000e+02,3.955712890625000000e+02
7.868867187500000000e+02,5.927622070312500000e+02
7.880458374023437500e+02,6.394221191406250000e+02
7.882324829101562500e+02,5.958045043945312500e+02
7.894313354492187500e+02,3.833921813964843750e+02
7.900294799804687500e+02,4.105237121582031250e+02
7.900480957031250000e+02,4.012163696289062500e+02
7.939459838867187500e+02,6.322872314453125000e+02
7.941965332031250000e+02,3.845673522949218750e+02
7.943512573242187500e+02,6.079948730468750000e+02
7.946788940429687500e+02,6.043773803710937500e+02
7.955878906250000000e+02,6.388036499023437500e+02
7.961168823242187500e+02,3.719759216308593750e+02
7.961345825195312500e+02,4.385932922363281250e+02
7.971082763671875000e+02,6.201339721679687500e+02
7.973065185546875000e+02,5.879614257812500000e+02
7.975969238281250000e+02,4.001978149414062500e+02
7.986388549804687500e+02,6.323216552734375000e+02
7.996250610351562500e+02,5.990632324218750000e+02
7.996250610351562500e+02,5.990632324218750000e+02
8.004418945312500000e+02,4.343634033203125000e+02
8.009085083007812500e+02,2.988504638671875000e+02
8.010786132812500000e+02,6.097182006835937500e+02
8.011660766601562500e+02,4.161870727539062500e+02
8.011660766601562500e+02,4.161870727539062500e+02
8.023145141601562500e+02,5.903652954101562500e+02
8.042632446289062500e+02,6.367228393554687500e+02
8.046705322265625000e+02,5.858758544921875000e+02
8.048533325195312500e+02,5.856272583007812500e+02
8.048533325195312500e+02,5.856272583007812500e+02
8.050720214843750000e+02,5.851951293945312500e+02
8.050720214843750000e+02,5.851951293945312500e+02
8.053382568359375000e+02,6.233372192382812500e+02
8.065856933593750000e+02,6.166203613281250000e+02
8.065856933593750000e+02,6.166203613281250000e+02
8.078561401367187500e+02,5.827729492187500000e+02
8.082161865234375000e+02,4.361544494628906250e+02
8.091273193359375000e+02,5.777152709960937500e+02
8.102175903320312500e+02,4.166149291992187500e+02
8.106825561523437500e+02,6.205748291015625000e+02
8.116129150390625000e+02,5.856802978515625000e+02
8.128579711914062500e+02,6.165232543945312500e+02
8.128952026367187500e+02,3.859254760742187500e+02
8.133126220703125000e+02,4.678572998046875000e+02
8.150347900390625000e+02,2.658915710449218750e+02
8.151127319335937500e+02,3.842987670898437500e+02
8.154028930664062500e+02,3.842510375976562500e+02
8.154028930664062500e+02,3.842510375976562500e+02
8.156199340820312500e+02,5.796878662109375000e+02
8.159765625000000000e+02,6.092771606445312500e+02
8.164697875976562500e+02,5.956782836914062500e+02
8.178878173828125000e+02,3.703002014160156250e+02
8.189638671875000000e+02,2.825482177734375000e+02
8.190346069335937500e+02,4.063957519531250000e+02
8.190346069335937500e+02,4.063957519531250000e+02
8.194411010742187500e+02,3.757290954589843750e+02
8.195154418945312500e+02,6.217897949218750000e+02
8.197465820312500000e+02,6.101193237304687500e+02
8.197916259765625000e+02,3.861285400390625000e+02
8.205622558593750000e+02,4.039237976074218750e+02
8.205622558593750000e+02,4.039237976074218750e+02
8.214454956054687500e+02,3.781521301269531250e+02
8.214454956054687500e+02,3.781521301269531250e+02
8.217183837890625000e+02,3.664169921875000000e+02
8.217183837890625000e+02,3.664169921875000000e+02
8.228753662109375000e+02,6.050103149414062500e+02
8.232929077148437500e+02,3.754280700683593750e+02
8.232929077148437500e+02,3.754280700683593750e+02
8.232929077148437500e+02,3.754280700683593750e+02
8.232937622070312500e+02,5.761137084960937500e+02
8.234240722656250000e+02,4.294387207031250000e+02
8.236227416992187500e+02,5.959552612304687500e+02
8.237147216796875000e+02,3.710805969238281250e+02
8.243064575195312500e+02,3.353001403808593750e+02
8.261748046875000000e+02,3.961100463867187500e+02
8.266402587890625000e+02,5.899685058593750000e+02
8.273097534179687500e+02,2.827003479003906250e+02
8.274004516601562500e+02,3.963328857421875000e+02
8.284786376953125000e+02,3.751356201171875000e+02
8.295408935546875000e+02,5.926517333984375000e+02
8.297741699218750000e+02,5.828799438476562500e+02
8.302983398437500000e+02,4.617946777343750000e+02
8.302983398437500000e+02,4.617946777343750000e+02
8.313063354492187500e+02,2.888860778808593750e+02
8.325014038085937500e+02,5.737084350585937500e+02
8.327818603515625000e+02,5.736536865234375000e+02
8.347438354492187500e+02,5.677524414062500000e+02
8.348255615234375000e+02,2.998303222656250000e+02
8.348255615234375000e+02,2.998303222656250000e+02
8.363250122070312500e+02,4.371830444335937500e+02
8.363374633789062500e+02,2.797516479492187500e+02
8.395701904296875000e+02,4.643813171386718750e+02
8.419634399414062500e+02,2.923936462402343750e+02
8.426051025390625000e+02,5.979501342773437500e+02
8.431159667968750000e+02,2.816527404785156250e+02
8.442115478515625000e+02,2.895505371093750000e+02
8.442834472656250000e+02,5.033739624023437500e+02
8.444758911132812500e+02,5.617987670898437500e+02
8.449421997070312500e+02,3.181452331542968750e+02
8.449421997070312500e+02,3.181452331542968750e+02
8.461578979492187500e+02,2.925579833984375000e+02
8.468356933593750000e+02,4.989793701171875000e+02
8.468779296875000000e+02,4.702843933105468750e+02
8.471716308593750000e+02,5.516727294921875000e+02
8.474832763671875000e+02,3.345939636230468750e+02
8.481950073242187500e+02,3.247488403320312500e+02
8.482304077148437500e+02,3.250543518066406250e+02
8.482940063476562500e+02,5.891378173828125000e+02
8.485131835937500000e+02,2.832940673828125000e+02
8.486427001953125000e+02,2.880710754394531250e+02
8.518655395507812500e+02,3.100036621093750000e+02
8.523621826171875000e+02,3.669210205078125000e+02
8.532276000976562500e+02,3.823614807128906250e+02
8.532609863281250000e+02,2.813890380859375000e+02
8.539774169921875000e+02,4.222837524414062500e+02
8.542761230468750000e+02,4.949804382324218750e+02
8.546771240234375000e+02,3.748359985351562500e+02
8.548623657226562500e+02,3.926408996582031250e+02
8.549685058593750000e+02,3.781387939453125000e+02
8.551059570312500000e+02,2.973882446289062500e+02
8.554174194335937500e+02,5.994468383789062500e+02
8.554174194335937500e+02,5.994468383789062500e+02
8.554920043945312500e+02,2.970270996093750000e+02
8.556306152343750000e+02,4.445487365722656250e+02
8.556627807617187500e+02,5.191900024414062500e+02
8.565899658203125000e+02,5.156586303710937500e+02
8.584779052734375000e+02,3.949644775390625000e+02
8.590592651367187500e+02,5.527117309570312500e+02
8.591712646484375000e+02,4.126004028320312500e+02
8.596889038085937500e+02,5.686314086914062500e+02
8.600502929687500000e+02,4.085768432617187500e+02
8.600502929687500000e+02,4.085768432617187500e+02
8.610781860351562500e+02,5.611156616210937500e+02
8.610781860351562500e+02,5.611156616210937500e+02
8.636097412109375000e+02,5.584834594726562500e+02
8.641250610351562500e+02,5.015486145019531250e+02
8.660282592773437500e+02,3.572276916503906250e+02
8.660282592773437500e+02,3.572276916503906250e+02
8.664465942382812500e+02,4.121408081054687500e+02
8.670243530273437500e+02,3.979796447753906250e+02
8.678456420898437500e+02,5.460196533203125000e+02
8.680401611328125000e+02,3.645486145019531250e+02
8.680443725585937500e+02,4.078521728515625000e+02
8.680443725585937500e+02,4.078521728515625000e+02
8.685610351562500000e+02,5.541855468750000000e+02
8.702216186523437500e+02,4.668947448730468750e+02
8.712726440429687500e+02,3.001233215332031250e+02
8.719049682617187500e+02,5.265651855468750000e+02
8.732966918945312500e+02,5.326966552734375000e+02
8.735200805664062500e+02,4.249787292480468750e+02
8.752283935546875000e+02,3.421988830566406250e+02
8.775905761718750000e+02,4.020996398925781250e+02
8.775905761718750000e+02,4.020996398925781250e+02
8.775968017578125000e+02,5.405576782226562500e+02
8.780631713867187500e+02,3.090169067382812500e+02
8.786798706054687500e+02,4.650488891601562500e+02
8.791761474609375000e+02,5.211148071289062500e+02
8.814039306640625000e+02,5.635711669921875000e+02
8.818468627929687500e+02,4.600663452148437500e+02
8.833563842773437500e+02,5.457224731445312500e+02
8.838671875000000000e+02,3.157449951171875000e+02
8.846047973632812500e+02,4.326296081542968750e+02
8.868800048828125000e+02,4.666612854003906250e+02
8.914940795898437500e+02,4.081640625000000000e+02
8.920559082031250000e+02,2.940347900390625000e+02
8.939022827148437500e+02,3.275253601074218750e+02
