3.505052185058593750e+02,1.267279174804687500e+03
3.507660522460937500e+02,1.275879638671875000e+03
3.590044250488281250e+02,1.148134765625000000e+03
3.613729858398437500e+02,1.105408203125000000e+03
3.729744873046875000e+02,9.320295410156250000e+02
3.720381774902343750e+02,9.544822387695312500e+02
3.593844909667968750e+02,1.197856567382812500e+03
3.539667053222656250e+02,1.290960937500000000e+03
3.773011779785156250e+02,9.194876098632812500e+02
3.749015502929687500e+02,9.657356567382812500e+02
3.688068847656250000e+02,1.084199096679687500e+03
3.619768371582031250e+02,1.271788085937500000e+03
3.799677124023437500e+02,9.228650512695312500e+02
3.601260375976562500e+02,1.284180786132812500e+03
3.724725952148437500e+02,1.078937011718750000e+03
3.724725952148437500e+02,1.078937011718750000e+03
3.716445617675781250e+02,1.090373168945312500e+03
3.716445617675781250e+02,1.090373168945312500e+03
3.619768371582031250e+02,1.271788085937500000e+03
3.619768371582031250e+02,1.271788085937500000e+03
3.834028930664062500e+02,9.217488403320312500e+02
3.733379821777343750e+02,1.087258300781250000e+03
3.649743957519531250e+02,1.247134033203125000e+03
3.775087280273437500e+02,1.041101806640625000e+03
3.686647644042968750e+02,1.204090087890625000e+03
3.766304321289062500e+02,1.087240112304687500e+03
3.780539855957031250e+02,1.076887817382812500e+03
3.688236999511718750e+02,1.216790405273437500e+03
3.834679870605468750e+02,9.919685668945312500e+02
3.871564025878906250e+02,9.218663940429687500e+02
3.745157470703125000e+02,1.130234985351562500e+03
3.745157470703125000e+02,1.130234985351562500e+03
3.884525146484375000e+02,9.359771118164062500e+02
3.684761657714843750e+02,1.301484130859375000e+03
3.849228820800781250e+02,1.016920593261718750e+03
3.849228820800781250e+02,1.016920593261718750e+03
3.680379028320312500e+02,1.323580322265625000e+03
3.805264587402343750e+02,1.095426757812500000e+03
3.890379638671875000e+02,9.688861694335937500e+02
3.807249145507812500e+02,1.111888671875000000e+03
3.707369079589843750e+02,1.329713989257812500e+03
3.770016479492187500e+02,1.209847656250000000e+03
3.928271484375000000e+02,9.380538330078125000e+02
3.732201232910156250e+02,1.286886718750000000e+03
3.728524475097656250e+02,1.293449707031250000e+03
3.830334472656250000e+02,1.103117065429687500e+03
3.798663330078125000e+02,1.133812255859375000e+03
3.860869445800781250e+02,1.082764892578125000e+03
3.907223815917968750e+02,1.013711303710937500e+03
3.917540283203125000e+02,9.851342163085937500e+02
3.885011901855468750e+02,1.074546386718750000e+03
3.949316406250000000e+02,9.707819824218750000e+02
3.885011901855468750e+02,1.074546386718750000e+03
3.907223815917968750e+02,1.013711303710937500e+03
3.790511169433593750e+02,1.283686889648437500e+03
3.790511169433593750e+02,1.283686889648437500e+03
3.874710083007812500e+02,1.121204101562500000e+03
3.772344360351562500e+02,1.308781005859375000e+03
3.896846313476562500e+02,1.100775512695312500e+03
3.896846313476562500e+02,1.100775512695312500e+03
3.990084838867187500e+02,9.455524902343750000e+02
4.017118530273437500e+02,9.096466674804687500e+02
3.999616088867187500e+02,9.234617309570312500e+02
3.963231811523437500e+02,1.022435729980468750e+03
4.018743286132812500e+02,9.280349121093750000e+02
4.009013671875000000e+02,9.375964355468750000e+02
3.853619079589843750e+02,1.213911621093750000e+03
3.821412658691406250e+02,1.293354858398437500e+03
4.003837585449218750e+02,9.745318603515625000e+02
4.003837585449218750e+02,9.745318603515625000e+02
3.936480102539062500e+02,1.103926025390625000e+03
3.862241516113281250e+02,1.232624023437500000e+03
4.037658996582031250e+02,9.325626831054687500e+02
4.050086669921875000e+02,9.156354980468750000e+02
3.882066650390625000e+02,1.236616699218750000e+03
3.891244506835937500e+02,1.229489990234375000e+03
4.048917846679687500e+02,9.425172729492187500e+02
3.976637878417968750e+02,1.072238891601562500e+03
4.062139282226562500e+02,9.209041137695312500e+02
4.079124450683593750e+02,9.122564697265625000e+02
3.953703002929687500e+02,1.126253784179687500e+03
3.913603820800781250e+02,1.210918457031250000e+03
4.082962646484375000e+02,9.279641113281250000e+02
4.064212341308593750e+02,9.564448242187500000e+02
3.926332702636718750e+02,1.216512695312500000e+03
3.987888488769531250e+02,1.106759277343750000e+03
3.987888488769531250e+02,1.106759277343750000e+03
4.033732604980468750e+02,1.056819946289062500e+03
4.033732604980468750e+02,1.056819946289062500e+03
4.039581909179687500e+02,1.043749511718750000e+03
4.039581909179687500e+02,1.043749511718750000e+03
4.096974487304687500e+02,9.182467041015625000e+02
4.021349182128906250e+02,1.095567382812500000e+03
3.967132873535156250e+02,1.207952880859375000e+03
4.009167175292968750e+02,1.114854980468750000e+03
4.131164245605468750e+02,9.384417724609375000e+02
4.131164245605468750e+02,9.384417724609375000e+02
4.075425415039062500e+02,1.036085327148437500e+03
4.050855407714843750e+02,1.092629638671875000e+03
4.067802124023437500e+02,1.069400024414062500e+03
4.067802124023437500e+02,1.069400024414062500e+03
4.150287780761718750e+02,9.257084960937500000e+02
4.051741333007812500e+02,1.131894653320312500e+03
4.112113952636718750e+02,1.012914001464843750e+03
4.127122802734375000e+02,1.007336975097656250e+03
4.149529113769531250e+02,9.815509033203125000e+02
4.149529113769531250e+02,9.815509033203125000e+02
4.122872619628906250e+02,1.031109619140625000e+03
4.077288513183593750e+02,1.110701293945312500e+03
4.189751586914062500e+02,9.230492553710937500e+02
4.188244628906250000e+02,9.288361206054687500e+02
4.085619812011718750e+02,1.142665161132812500e+03
4.085619812011718750e+02,1.142665161132812500e+03
4.111800842285156250e+02,1.097486328125000000e+03
4.121235046386718750e+02,1.100896972656250000e+03
4.226937561035156250e+02,9.245930175781250000e+02
4.010632934570312500e+02,1.325288452148437500e+03
4.189813232421875000e+02,9.992527465820312500e+02
4.189813232421875000e+02,9.992527465820312500e+02
4.016298522949218750e+02,1.318105468750000000e+03
4.182865905761718750e+02,1.023340087890625000e+03
4.182865905761718750e+02,1.023340087890625000e+03
4.160594787597656250e+02,1.069979003906250000e+03
4.160594787597656250e+02,1.069979003906250000e+03
4.013339538574218750e+02,1.349817382812500000e+03
4.256968383789062500e+02,9.232235107421875000e+02
4.265651550292968750e+02,9.256511230468750000e+02
4.068829650878906250e+02,1.296681518554687500e+03
4.093316040039062500e+02,1.222919311523437500e+03
4.054315490722656250e+02,1.302131958007812500e+03
4.256968383789062500e+02,9.232235107421875000e+02
4.141628417968750000e+02,1.160227416992187500e+03
4.211867980957031250e+02,1.032562011718750000e+03
4.071851196289062500e+02,1.310074096679687500e+03
4.282027282714843750e+02,9.315924072265625000e+02
4.067951049804687500e+02,1.322200561523437500e+03
4.122856445312500000e+02,1.232723754882812500e+03
4.181795043945312500e+02,1.125324096679687500e+03
4.246536865234375000e+02,1.037025512695312500e+03
4.284733886718750000e+02,9.880748291015625000e+02
4.222646484375000000e+02,1.102478271484375000e+03
4.257138366699218750e+02,1.053327392578125000e+03
4.122709655761718750e+02,1.307119506835937500e+03
4.311685485839843750e+02,9.269940185546875000e+02
4.247916259765625000e+02,1.108554687500000000e+03
4.354048461914062500e+02,9.358144531250000000e+02
4.347886962890625000e+02,9.632308959960937500e+02
4.325077819824218750e+02,1.006551513671875000e+03
4.378265380859375000e+02,9.271543579101562500e+02
4.161932373046875000e+02,1.316737304687500000e+03
4.389472045898437500e+02,9.312029418945312500e+02
4.314105834960937500e+02,1.070213623046875000e+03
4.314105834960937500e+02,1.070213623046875000e+03
4.217966613769531250e+02,1.258954345703125000e+03
4.309408264160156250e+02,1.079151977539062500e+03
4.399161987304687500e+02,9.311724853515625000e+02
4.283720703125000000e+02,1.146247558593750000e+03
4.300162963867187500e+02,1.119003662109375000e+03
4.381080322265625000e+02,9.805288085937500000e+02
4.297371215820312500e+02,1.128619506835937500e+03
4.432859191894531250e+02,9.304670410156250000e+02
4.224225769042968750e+02,1.313969726562500000e+03
4.359380798339843750e+02,1.064593505859375000e+03
4.280403747558593750e+02,1.246080932617187500e+03
4.264266052246093750e+02,1.254492065429687500e+03
4.469362487792968750e+02,9.323607177734375000e+02
4.400866394042968750e+02,1.071932006835937500e+03
4.400866394042968750e+02,1.071932006835937500e+03
4.252755737304687500e+02,1.342257446289062500e+03
4.298564758300781250e+02,1.264133789062500000e+03
4.373438110351562500e+02,1.151255981445312500e+03
4.493758239746093750e+02,9.650479125976562500e+02
4.467535095214843750e+02,1.013452209472656250e+03
4.486991882324218750e+02,9.856439819335937500e+02
4.319765625000000000e+02,1.321148071289062500e+03
4.421614074707031250e+02,1.130800415039062500e+03
4.518937988281250000e+02,9.711217651367187500e+02
4.456027526855468750e+02,1.082960449218750000e+03
4.456027526855468750e+02,1.082960449218750000e+03
4.327917785644531250e+02,1.334541625976562500e+03
4.436714172363281250e+02,1.133516357421875000e+03
4.436714172363281250e+02,1.133516357421875000e+03
4.466457824707031250e+02,1.078554565429687500e+03
4.428459777832031250e+02,1.215113769531250000e+03
4.432845153808593750e+02,1.215475708007812500e+03
4.478123474121093750e+02,1.129560791015625000e+03
4.512272949218750000e+02,1.069890625000000000e+03
4.512272949218750000e+02,1.069890625000000000e+03
4.404905090332031250e+02,1.320297607421875000e+03
4.564196166992187500e+02,9.933757324218750000e+02
4.564196166992187500e+02,9.933757324218750000e+02
4.490223083496093750e+02,1.159020629882812500e+03
4.603226318359375000e+02,9.759810791015625000e+02
4.481743774414062500e+02,1.181426635742187500e+03
4.525612487792968750e+02,1.123322143554687500e+03
4.532924499511718750e+02,1.103525146484375000e+03
4.502815551757812500e+02,1.171621337890625000e+03
4.618901062011718750e+02,9.876418457031250000e+02
4.649255371093750000e+02,9.475189819335937500e+02
4.541758422851562500e+02,1.138651000976562500e+03
4.446343078613281250e+02,1.329773925781250000e+03
4.617190551757812500e+02,1.007123596191406250e+03
4.435286560058593750e+02,1.342541748046875000e+03
4.585873718261718750e+02,1.125583374023437500e+03
4.675225830078125000e+02,1.009816162109375000e+03
4.507229309082031250e+02,1.347490844726562500e+03
4.494790039062500000e+02,1.384845214843750000e+03
4.557001953125000000e+02,1.269053344726562500e+03
4.531016235351562500e+02,1.335445312500000000e+03
4.522723083496093750e+02,1.342653564453125000e+03
4.723524169921875000e+02,9.700424804687500000e+02
4.557311096191406250e+02,1.281383911132812500e+03
4.622738342285156250e+02,1.166027954101562500e+03
4.633602905273437500e+02,1.143952880859375000e+03
4.666178283691406250e+02,1.111301391601562500e+03
4.650120239257812500e+02,1.176930786132812500e+03
4.572863769531250000e+02,1.345407348632812500e+03
4.700700683593750000e+02,1.130551391601562500e+03
4.792651672363281250e+02,9.761995239257812500e+02
4.644812927246093750e+02,1.274503540039062500e+03
4.718242187500000000e+02,1.171810058593750000e+03
4.811355590820312500e+02,1.021885131835937500e+03
4.693530273437500000e+02,1.266232177734375000e+03
4.860011596679687500e+02,9.721414794921875000e+02
4.858044433593750000e+02,9.891702270507812500e+02
4.680695800781250000e+02,1.373166992187500000e+03
4.867080688476562500e+02,1.017978454589843750e+03
4.740157470703125000e+02,1.264242675781250000e+03
4.825708007812500000e+02,1.119957275390625000e+03
4.743858032226562500e+02,1.293702636718750000e+03
4.906515197753906250e+02,9.829153442382812500e+02
4.826619873046875000e+02,1.178952270507812500e+03
4.916199645996093750e+02,9.704105834960937500e+02
4.772815856933593750e+02,1.274974243164062500e+03
4.772815856933593750e+02,1.274974243164062500e+03
4.738103942871093750e+02,1.363235839843750000e+03
4.943400878906250000e+02,9.905100097656250000e+02
4.943400878906250000e+02,9.905100097656250000e+02
4.867066650390625000e+02,1.155600708007812500e+03
4.867066650390625000e+02,1.155600708007812500e+03
4.984432373046875000e+02,9.773425292968750000e+02
4.985499572753906250e+02,9.831915283203125000e+02
4.936150817871093750e+02,1.102734863281250000e+03
4.890766906738281250e+02,1.213520263671875000e+03
4.878071289062500000e+02,1.282583984375000000e+03
4.871064147949218750e+02,1.289233154296875000e+03
4.871064147949218750e+02,1.289233154296875000e+03
4.965888366699218750e+02,1.133455444335937500e+03
4.868069763183593750e+02,1.358910522460937500e+03
4.960788879394531250e+02,1.189185546875000000e+03
4.862209777832031250e+02,1.386133178710937500e+03
5.028685302734375000e+02,1.102688232421875000e+03
5.078346557617187500e+02,9.827167358398437500e+02
4.959079895019531250e+02,1.204385375976562500e+03
4.985922241210937500e+02,1.196874267578125000e+03
4.929244384765625000e+02,1.335885498046875000e+03
4.951046142578125000e+02,1.365075317382812500e+03
4.951046142578125000e+02,1.365075317382812500e+03
5.066730041503906250e+02,1.192573486328125000e+03
5.066730041503906250e+02,1.192573486328125000e+03
5.106325683593750000e+02,1.204357299804687500e+03
5.106325683593750000e+02,1.204357299804687500e+03
5.141962280273437500e+02,1.138599853515625000e+03
5.089371643066406250e+02,1.256821777343750000e+03
5.075626525878906250e+02,1.285953491210937500e+03
5.075626525878906250e+02,1.285953491210937500e+03
5.096445922851562500e+02,1.316891357421875000e+03
5.215462036132812500e+02,1.121245727539062500e+03
5.215462036132812500e+02,1.121245727539062500e+03
5.228037719726562500e+02,1.109202148437500000e+03
5.251627807617187500e+02,1.135750488281250000e+03
5.251627807617187500e+02,1.135750488281250000e+03
6.304729003906250000e+02,6.399387817382812500e+02
5.132908935546875000e+02,1.432738769531250000e+03
5.198168334960937500e+02,1.324335449218750000e+03
5.311253051757812500e+02,1.116862304687500000e+03
5.311253051757812500e+02,1.116862304687500000e+03
6.035231933593750000e+02,7.066480102539062500e+02
5.358513183593750000e+02,1.136656738281250000e+03
5.322774658203125000e+02,1.221078491210937500e+03
5.382263183593750000e+02,1.225094482421875000e+03
6.263511962890625000e+02,6.968792724609375000e+02
5.308383178710937500e+02,1.418458374023437500e+03
5.333958129882812500e+02,1.559035766601562500e+03
5.391495971679687500e+02,1.336781127929687500e+03
5.452416381835937500e+02,1.216298461914062500e+03
5.452597045898437500e+02,1.234136474609375000e+03
6.452879638671875000e+02,6.734487915039062500e+02
5.391317138671875000e+02,1.410857666015625000e+03
5.428068237304687500e+02,1.325740478515625000e+03
5.489863281250000000e+02,1.228089477539062500e+03
5.489863281250000000e+02,1.228089477539062500e+03
5.413812866210937500e+02,1.405912963867187500e+03
6.448130493164062500e+02,6.867819824218750000e+02
6.545953369140625000e+02,6.795374755859375000e+02
5.579857177734375000e+02,1.235627563476562500e+03
5.579857177734375000e+02,1.235627563476562500e+03
5.546624145507812500e+02,1.374092285156250000e+03
6.710527343750000000e+02,6.749487304687500000e+02
6.842572021484375000e+02,6.645447998046875000e+02
6.708613281250000000e+02,7.002926025390625000e+02
6.708613281250000000e+02,7.002926025390625000e+02
6.890063476562500000e+02,6.693224487304687500e+02
6.938209838867187500e+02,6.635138549804687500e+02
7.212223510742187500e+02,6.285735473632812500e+02
7.037037353515625000e+02,6.825609130859375000e+02
7.215861816406250000e+02,6.589417114257812500e+02
7.462534790039062500e+02,6.211082153320312500e+02
7.363756103515625000e+02,6.665336914062500000e+02
7.249190673828125000e+02,6.908587036132812500e+02
6.272517700195312500e+02,1.383585449218750000e+03
7.658802490234375000e+02,6.283862915039062500e+02
7.658802490234375000e+02,6.283862915039062500e+02
7.577648315429687500e+02,6.743146972656250000e+02
7.618705444335937500e+02,6.875736083984375000e+02
7.618705444335937500e+02,6.875736083984375000e+02
7.801965942382812500e+02,6.537185668945312500e+02
7.699212036132812500e+02,6.912098999023437500e+02
7.940140991210937500e+02,6.474560546875000000e+02
6.847680053710937500e+02,8.842995605468750000e+02
6.853225097656250000e+02,8.933217773437500000e+02
7.586919555664062500e+02,7.322869262695312500e+02
8.014815063476562500e+02,6.552436523437500000e+02
7.802045288085937500e+02,7.043560791015625000e+02
7.589610595703125000e+02,7.481455078125000000e+02
6.942284545898437500e+02,8.698247070312500000e+02
7.589610595703125000e+02,7.481455078125000000e+02
7.726976928710937500e+02,7.425092163085937500e+02
8.148015136718750000e+02,6.600632324218750000e+02
7.689261474609375000e+02,7.557006835937500000e+02
6.865943603515625000e+02,1.476922241210937500e+03
7.989891967773437500e+02,7.011030883789062500e+02
7.989891967773437500e+02,7.011030883789062500e+02
8.154361572265625000e+02,6.808936157226562500e+02
6.947092285156250000e+02,1.617546020507812500e+03
7.988679809570312500e+02,7.234279785156250000e+02
8.087750854492187500e+02,7.122438354492187500e+02
7.929066772460937500e+02,7.419045410156250000e+02
8.130611572265625000e+02,7.365978393554687500e+02
8.328635864257812500e+02,7.074837646484375000e+02
8.379442749023437500e+02,7.080559082031250000e+02
8.379442749023437500e+02,7.080559082031250000e+02
8.349732666015625000e+02,7.366657104492187500e+02
8.343422241210937500e+02,7.413933715820312500e+02
7.572091674804687500e+02,1.441443115234375000e+03
7.654639892578125000e+02,1.386542358398437500e+03
8.536830444335937500e+02,7.279800415039062500e+02
8.841643066406250000e+02,6.813992919921875000e+02
8.989793701171875000e+02,6.590624389648437500e+02
8.989793701171875000e+02,6.590624389648437500e+02
9.021462402343750000e+02,6.540900878906250000e+02
9.109177246093750000e+02,6.479981079101562500e+02
8.968771972656250000e+02,6.853504638671875000e+02
9.140542602539062500e+02,6.605196533203125000e+02
9.135781860351562500e+02,6.636662597656250000e+02
7.977888183593750000e+02,1.413198974609375000e+03
9.201356811523437500e+02,6.541030273437500000e+02
9.201356811523437500e+02,6.541030273437500000e+02
8.000473632812500000e+02,1.423987548828125000e+03
9.036472167968750000e+02,6.862664794921875000e+02
7.992953491210937500e+02,1.440418334960937500e+03
9.015875244140625000e+02,6.930544433593750000e+02
7.999058837890625000e+02,1.471984497070312500e+03
8.096754150390625000e+02,1.344912597656250000e+03
8.150537719726562500e+02,1.237272583007812500e+03
8.150537719726562500e+02,1.237272583007812500e+03
8.072283935546875000e+02,1.427074340820312500e+03
9.079237060546875000e+02,7.014207763671875000e+02
8.082688598632812500e+02,1.494252197265625000e+03
8.128820800781250000e+02,1.417008056640625000e+03
8.141194458007812500e+02,1.399904052734375000e+03
8.221834716796875000e+02,1.425518676757812500e+03
8.230834960937500000e+02,1.488808837890625000e+03
8.230834960937500000e+02,1.488808837890625000e+03
8.227987060546875000e+02,1.482824829101562500e+03
8.299807739257812500e+02,1.447425292968750000e+03
8.342575073242187500e+02,1.336078369140625000e+03
8.331262817382812500e+02,1.384150634765625000e+03
9.104527587890625000e+02,7.251016845703125000e+02
8.426553344726562500e+02,1.224446899414062500e+03
9.098080444335937500e+02,7.348034667968750000e+02
8.459343261718750000e+02,1.197339965820312500e+03
9.545342407226562500e+02,6.509453125000000000e+02
8.335482177734375000e+02,1.517049194335937500e+03
8.401135253906250000e+02,1.379974609375000000e+03
9.155980224609375000e+02,7.364534301757812500e+02
8.439000854492187500e+02,1.385364379882812500e+03
8.553152465820312500e+02,1.202155761718750000e+03
9.300794067382812500e+02,7.171072998046875000e+02
8.496275024414062500e+02,1.374336914062500000e+03
8.564309082031250000e+02,1.180759277343750000e+03
9.628963623046875000e+02,6.516172485351562500e+02
9.327646484375000000e+02,7.100320434570312500e+02
8.647565917968750000e+02,1.168141235351562500e+03
8.541893920898437500e+02,1.423299438476562500e+03
9.388547973632812500e+02,7.209343872070312500e+02
8.698815307617187500e+02,1.217501586914062500e+03
8.731647338867187500e+02,1.159758544921875000e+03
9.466738891601562500e+02,7.131470336914062500e+02
8.749453125000000000e+02,1.187064453125000000e+03
8.881273193359375000e+02,8.331440429687500000e+02
8.787239379882812500e+02,1.164836791992187500e+03
8.778021240234375000e+02,1.213010864257812500e+03
9.515496826171875000e+02,7.090204467773437500e+02
9.510659179687500000e+02,7.140603637695312500e+02
8.728784179687500000e+02,1.368287963867187500e+03
8.862518310546875000e+02,1.054308105468750000e+03
8.862518310546875000e+02,1.054308105468750000e+03
8.722627563476562500e+02,1.421746215820312500e+03
9.544298706054687500e+02,7.145400390625000000e+02
8.907586669921875000e+02,1.036740722656250000e+03
9.549041748046875000e+02,7.174462890625000000e+02
8.861237182617187500e+02,1.297136596679687500e+03
8.960347900390625000e+02,1.301262817382812500e+03
8.983342895507812500e+02,1.232613891601562500e+03
9.758070678710937500e+02,7.019508666992187500e+02
9.669917602539062500e+02,7.224286499023437500e+02
9.156972045898437500e+02,8.261309204101562500e+02
9.139022827148437500e+02,1.054239624023437500e+03
9.116458129882812500e+02,1.220642456054687500e+03
9.127667846679687500e+02,1.233695922851562500e+03
9.852766723632812500e+02,7.081513671875000000e+02
9.211994628906250000e+02,1.040702270507812500e+03
9.142047729492187500e+02,1.245560302734375000e+03
9.154024658203125000e+02,1.328827758789062500e+03
9.839988403320312500e+02,7.204274291992187500e+02
9.841406250000000000e+02,7.235591430664062500e+02
9.244650268554687500e+02,1.215578247070312500e+03
1.000710754394531250e+03,6.935953979492187500e+02
9.944362792968750000e+02,7.060506591796875000e+02
9.310941162109375000e+02,1.047960815429687500e+03
9.346445922851562500e+02,9.961801147460937500e+02
9.353619995117187500e+02,9.845214233398437500e+02
9.353619995117187500e+02,9.845214233398437500e+02
9.265543212890625000e+02,1.238279785156250000e+03
9.376341552734375000e+02,9.912516479492187500e+02
9.336325073242187500e+02,1.140470092773437500e+03
9.376884765625000000e+02,1.039899047851562500e+03
9.400678100585937500e+02,9.859701538085937500e+02
9.298895263671875000e+02,1.316916503906250000e+03
9.331529541015625000e+02,1.228657958984375000e+03
9.427860107421875000e+02,9.917171630859375000e+02
9.968533935546875000e+02,7.195653686523437500e+02
9.432295532226562500e+02,1.012196716308593750e+03
9.378142089843750000e+02,1.287700317382812500e+03
9.385841064453125000e+02,1.219118164062500000e+03
9.504820556640625000e+02,9.906164550781250000e+02
9.474174804687500000e+02,1.062003173828125000e+03
9.477140502929687500e+02,1.080420043945312500e+03
9.427786254882812500e+02,1.210808837890625000e+03
9.427786254882812500e+02,1.210808837890625000e+03
9.413192138671875000e+02,1.273742431640625000e+03
9.544566650390625000e+02,9.795360107421875000e+02
9.486978149414062500e+02,1.201484008789062500e+03
9.522578125000000000e+02,1.184380371093750000e+03
9.522578125000000000e+02,1.184380371093750000e+03
9.592117919921875000e+02,1.022084106445312500e+03
9.484412231445312500e+02,1.397433105468750000e+03
9.578889160156250000e+02,1.124549926757812500e+03
9.578889160156250000e+02,1.124549926757812500e+03
9.577651977539062500e+02,1.158631713867187500e+03
9.577651977539062500e+02,1.158631713867187500e+03
9.595301513671875000e+02,1.151818237304687500e+03
9.572238769531250000e+02,1.221389892578125000e+03
9.642914428710937500e+02,1.034754760742187500e+03
9.604420776367187500e+02,1.143632690429687500e+03
9.604420776367187500e+02,1.143632690429687500e+03
9.604420776367187500e+02,1.143632690429687500e+03
9.671564941406250000e+02,9.759801635742187500e+02
9.575277709960937500e+02,1.318344970703125000e+03
9.717926635742187500e+02,9.619762573242187500e+02
9.580236816406250000e+02,1.355809692382812500e+03
9.634364624023437500e+02,1.170805541992187500e+03
9.730401000976562500e+02,9.478148193359375000e+02
9.660997314453125000e+02,1.130790161132812500e+03
9.660997314453125000e+02,1.130790161132812500e+03
9.735799560546875000e+02,9.784647827148437500e+02
9.606005859375000000e+02,1.389793090820312500e+03
9.774082641601562500e+02,9.460140380859375000e+02
9.700236816406250000e+02,1.189780639648437500e+03
9.784088745117187500e+02,9.630839843750000000e+02
9.746956176757812500e+02,1.075895019531250000e+03
9.784144287109375000e+02,1.002176147460937500e+03
9.836264038085937500e+02,8.529116821289062500e+02
9.697857666015625000e+02,1.272026367187500000e+03
9.697857666015625000e+02,1.272026367187500000e+03
9.820554809570312500e+02,9.720944213867187500e+02
9.800750122070312500e+02,1.073476440429687500e+03
9.699282836914062500e+02,1.385968505859375000e+03
9.835304565429687500e+02,9.652504882812500000e+02
9.694750366210937500e+02,1.411496704101562500e+03
9.858676757812500000e+02,9.351598510742187500e+02
9.860446166992187500e+02,9.490972290039062500e+02
9.846837768554687500e+02,9.571651000976562500e+02
9.861441650390625000e+02,1.024004272460937500e+03
9.831226196289062500e+02,1.196965454101562500e+03
9.924766235351562500e+02,9.325143432617187500e+02
9.885772705078125000e+02,1.044369018554687500e+03
9.876024780273437500e+02,1.141539550781250000e+03
9.876024780273437500e+02,1.141539550781250000e+03
9.920157470703125000e+02,9.395676879882812500e+02
9.820896606445312500e+02,1.340361206054687500e+03
9.820896606445312500e+02,1.340361206054687500e+03
9.834794311523437500e+02,1.348284545898437500e+03
9.985496826171875000e+02,9.310299682617187500e+02
9.958784790039062500e+02,1.246628417968750000e+03
1.000399353027343750e+03,1.125031005859375000e+03
1.008413391113281250e+03,1.036126098632812500e+03
